HJD mag emag
2455309.7589699 13.963 0.019
2455818.52390016 13.926 0.02
2456160.60001347 13.936 0.019
2456484.58745569 13.95 0.02
2456133.71639878 13.905 0.019
2456477.63061378 13.896 0.018
2456089.7007663 13.898 0.018
2456115.61282453 13.899 0.018
2455434.65834223 13.918 0.019
2456109.64102519 13.887 0.019
2456161.56627288 13.906 0.019
2456020.7677059 13.927 0.02
2456094.67810458 13.891 0.019
2456480.70307838 13.855 0.018
2456476.55561724 13.902 0.019
2455328.75649563 13.929 0.02
2456129.67719471 13.889 0.019
2456477.52743466 13.882 0.019
2456511.61833425 13.84 0.018
2456476.61999909 13.921 0.019
2456742.84715366 13.906 0.019
2456102.58549545 13.901 0.019
2456102.73475181 13.892 0.019
2456127.58678205 13.897 0.019
2456005.8355524 13.909 0.02
2456526.60220779 13.828 0.018
2457229.55223349 13.88 0.02
2456510.61628162 13.836 0.019
2457229.74547919 13.843 0.02
2456114.62605421 13.856 0.018
2455829.59314994 13.84 0.02
2456512.63053775 13.766 0.018
2456734.80947703 13.84 0.019
2456538.59069138 13.833 0.019
2456789.68879582 13.804 0.019
2456477.57984695 13.804 0.019
2456536.5384378 13.831 0.019
2456804.7066316 13.844 0.035
