HJD mag emag
2455309.7589699 13.467 0.012
2455818.52390016 13.401 0.012
2456160.60001347 13.408 0.012
2456484.58745569 13.181 0.01
2456133.71639878 13.428 0.012
2456477.63061378 13.172 0.01
2456089.7007663 13.39 0.012
2456115.61282453 13.388 0.012
2455434.65834223 13.385 0.012
2456109.64102519 13.386 0.012
2456161.56627288 13.397 0.012
2456020.7677059 13.396 0.012
2456094.67810458 13.375 0.012
2456480.70307838 13.154 0.01
2456476.55561724 13.227 0.011
2456129.67719471 13.406 0.012
2456477.52743466 13.251 0.011
2456511.61833425 13.195 0.01
2456476.61999909 13.301 0.012
2456742.84715366 13.21 0.01
2456102.58549545 13.369 0.012
2456102.73475181 13.394 0.012
2456127.58678205 13.399 0.012
2456005.8355524 13.401 0.013
2456526.60220779 13.223 0.011
2457229.55223349 13.278 0.012
2456510.61628162 13.233 0.011
2457229.74547919 13.258 0.012
2456114.62605421 13.368 0.012
2456464.77626912 13.267 0.011
2455829.59314994 13.431 0.014
2456512.63053775 13.23 0.011
2455844.54941545 13.392 0.013
2456734.80947703 13.32 0.012
2456538.59069138 13.299 0.012
2456789.68879582 13.257 0.012
2456477.57984695 13.247 0.011
2456095.63274054 13.383 0.013
2456106.7700705 13.388 0.013
2456162.64197332 13.327 0.012
2456536.5384378 13.302 0.012
2456537.6098039 13.251 0.012
2456745.89754341 13.279 0.012
2456132.64440217 13.357 0.013
2456790.65793362 13.347 0.013
2456479.56274835 13.277 0.012
2456113.58834037 13.382 0.013
2456125.72347952 13.391 0.014
2455794.69893252 13.399 0.013
2456806.71366909 13.325 0.013
2455858.51018585 13.404 0.014
2456144.6836307 13.361 0.014
2456573.49646966 13.228 0.012
2457225.505621 13.259 0.012
2457273.56285804 13.235 0.012
2457242.60842835 13.297 0.016
2455834.55712109 13.373 0.015
2456479.79998416 13.373 0.015
2456536.58374851 13.267 0.014
2456510.48315386 13.248 0.013
2456146.70396897 13.315 0.014
2456424.88940529 13.262 0.014
2456479.70592536 13.34 0.014
2457272.58666747 13.228 0.015
2456563.57868992 13.241 0.015
