HJD mag emag
2456160.60001347 14.643 0.034
2456484.58745569 14.633 0.036
2456133.71639878 14.661 0.036
2456089.7007663 14.635 0.035
2456020.7677059 14.654 0.037
2455328.75649563 14.619 0.036
2456129.67719471 14.664 0.037
2456477.52743466 14.681 0.037
2456102.58549545 14.651 0.037
2456510.61628162 14.669 0.04
2457229.74547919 14.659 0.041
2455829.59314994 14.689 0.042
2456537.6098039 14.656 0.041
2455858.51018585 14.681 0.043
2456804.7066316 14.641 0.073
2457242.60842835 14.61 0.054
2456479.79998416 14.758 0.056
2456146.70396897 14.756 0.055
2456424.88940529 14.809 0.077
2457272.58666747 14.765 0.058
2456563.57868992 14.774 0.067
2456514.70186303 14.879 0.09
