HJD mag emag
2455309.7589699 14.575 0.032
2455818.52390016 14.499 0.033
2456160.60001347 14.484 0.03
2456484.58745569 14.481 0.032
2456133.71639878 14.461 0.03
2456477.63061378 14.463 0.03
2456089.7007663 14.531 0.032
2456115.61282453 14.521 0.032
2455434.65834223 14.502 0.033
2456109.64102519 14.528 0.034
2456161.56627288 14.515 0.033
2456020.7677059 14.516 0.033
2456094.67810458 14.535 0.034
2456480.70307838 14.498 0.032
2456476.55561724 14.508 0.033
2455328.75649563 14.506 0.033
2456129.67719471 14.467 0.031
2456511.61833425 14.467 0.032
2456476.61999909 14.477 0.033
2456742.84715366 14.533 0.034
2456102.58549545 14.539 0.035
2456102.73475181 14.517 0.034
2456127.58678205 14.537 0.034
2456005.8355524 14.545 0.035
2456526.60220779 14.531 0.035
2456510.61628162 14.491 0.034
2457229.74547919 14.565 0.039
2456114.62605421 14.525 0.034
2456464.77626912 14.505 0.033
2455844.54941545 14.542 0.035
2456095.63274054 14.525 0.036
2456536.5384378 14.482 0.034
2456537.6098039 14.51 0.036
2456804.7066316 14.553 0.043
2456514.70186303 14.634 0.116
