HJD mag emag
2455818.52390016 14.147 0.024
2456160.60001347 14.243 0.024
2456484.58745569 14.173 0.024
2456133.71639878 14.177 0.024
2456477.63061378 14.224 0.025
2456089.7007663 14.237 0.025
2456115.61282453 14.223 0.025
2456109.64102519 14.286 0.027
2456161.56627288 14.262 0.026
2456094.67810458 14.273 0.027
2456480.70307838 14.169 0.024
2456476.55561724 14.221 0.026
2455328.75649563 14.245 0.026
2456129.67719471 14.223 0.025
2456477.52743466 14.186 0.025
2456511.61833425 14.278 0.027
2456476.61999909 14.271 0.027
2456742.84715366 14.208 0.026
2456102.58549545 14.287 0.028
2456102.73475181 14.269 0.027
2456127.58678205 14.172 0.025
2456526.60220779 14.218 0.026
2457229.55223349 14.181 0.027
2456510.61628162 14.281 0.029
2457229.74547919 14.153 0.027
2456114.62605421 14.24 0.026
2456464.77626912 14.297 0.028
2455829.59314994 14.25 0.029
2456512.63053775 14.202 0.026
2456734.80947703 14.247 0.028
2456538.59069138 14.168 0.026
2456789.68879582 14.227 0.027
2456477.57984695 14.231 0.03
2456095.63274054 14.335 0.035
2456106.7700705 14.361 0.034
2456162.64197332 14.328 0.029
2456537.6098039 14.207 0.028
2456745.89754341 14.227 0.028
2456132.64440217 14.268 0.029
2456790.65793362 14.336 0.03
2456479.56274835 14.244 0.028
2456113.58834037 14.242 0.03
2456125.72347952 14.253 0.03
2455794.69893252 14.343 0.033
2456806.71366909 14.287 0.029
2455858.51018585 14.265 0.03
2456144.6836307 14.271 0.033
2456573.49646966 14.311 0.032
2457225.505621 14.25 0.03
2457273.56285804 14.129 0.029
2457242.60842835 13.929 0.03
2456479.79998416 14.305 0.038
2456536.58374851 14.224 0.032
2456510.48315386 14.28 0.032
2456146.70396897 14.41 0.043
2456424.88940529 14.374 0.056
2456479.70592536 14.281 0.033
2457272.58666747 14.232 0.035
2456563.57868992 14.275 0.046
2456514.70186303 14.328 0.078
