HJD mag emag
2456160.60001347 13.901 0.018
2456484.58745569 13.911 0.019
2456133.71639878 13.909 0.019
2456477.63061378 13.868 0.018
2456089.7007663 13.883 0.018
2456115.61282453 13.906 0.018
2456109.64102519 13.894 0.019
2456161.56627288 13.903 0.019
2456094.67810458 13.903 0.019
2456480.70307838 13.878 0.018
2456129.67719471 13.892 0.019
2456477.52743466 13.895 0.019
2456511.61833425 13.861 0.019
2456102.58549545 13.918 0.02
2456102.73475181 13.902 0.02
2456127.58678205 13.895 0.019
2456526.60220779 13.886 0.02
2457229.55223349 13.865 0.02
2456510.61628162 13.892 0.02
2457229.74547919 13.957 0.022
2456114.62605421 13.886 0.019
2456464.77626912 13.877 0.019
2455829.59314994 13.91 0.021
2456512.63053775 13.874 0.02
2456734.80947703 13.851 0.02
2456538.59069138 13.878 0.021
2456789.68879582 13.826 0.02
2456477.57984695 13.846 0.02
2456095.63274054 13.892 0.021
2456106.7700705 13.904 0.02
2456162.64197332 13.903 0.02
2456536.5384378 13.854 0.02
2456537.6098039 13.896 0.021
2456745.89754341 13.849 0.02
2456132.64440217 13.931 0.021
2456790.65793362 13.863 0.02
2456479.56274835 13.836 0.02
2456113.58834037 13.908 0.021
2456125.72347952 13.928 0.023
2455794.69893252 13.867 0.021
2456806.71366909 13.85 0.021
2455858.51018585 13.902 0.022
2456144.6836307 13.85 0.022
2456573.49646966 13.855 0.022
2456804.7066316 13.819 0.023
2457225.505621 13.89 0.022
2457273.56285804 13.886 0.022
2457242.60842835 14.132 0.035
2456479.79998416 13.901 0.024
2456510.48315386 13.829 0.023
2456146.70396897 13.92 0.025
2456424.88940529 13.739 0.024
2456479.70592536 13.869 0.022
2457272.58666747 13.827 0.026
2456563.57868992 13.802 0.026
