HJD mag emag
2455309.7589699 14.723 0.037
2455818.52390016 14.691 0.04
2456160.60001347 14.705 0.037
2456484.58745569 14.678 0.038
2456133.71639878 14.705 0.038
2456477.63061378 14.665 0.036
2456089.7007663 14.633 0.035
2456115.61282453 14.647 0.036
2455434.65834223 14.731 0.04
2456109.64102519 14.635 0.036
2456161.56627288 14.685 0.038
2456020.7677059 14.688 0.039
2456094.67810458 14.644 0.037
2456480.70307838 14.705 0.038
2456476.55561724 14.679 0.039
2455328.75649563 14.683 0.039
2456129.67719471 14.722 0.039
2456477.52743466 14.667 0.038
2456511.61833425 14.699 0.04
2456476.61999909 14.602 0.038
2456742.84715366 14.621 0.037
2456102.58549545 14.683 0.038
2456127.58678205 14.685 0.039
2456005.8355524 14.707 0.041
2456526.60220779 14.677 0.04
2457229.55223349 14.645 0.04
2456510.61628162 14.664 0.04
2457229.74547919 14.64 0.042
2456114.62605421 14.61 0.036
2455829.59314994 14.615 0.04
2456512.63053775 14.657 0.04
2455844.54941545 14.625 0.039
2456734.80947703 14.649 0.04
2456538.59069138 14.638 0.04
2456789.68879582 14.608 0.039
2456106.7700705 14.651 0.039
2456536.5384378 14.651 0.04
2456804.7066316 14.617 0.047
2457225.505621 14.606 0.042
