HJD mag emag
2455309.7589699 14.833 0.041
2455818.52390016 14.821 0.045
2456160.60001347 14.782 0.04
2456484.58745569 14.781 0.042
2456133.71639878 14.789 0.041
2456477.63061378 14.748 0.04
2456089.7007663 14.76 0.041
2456115.61282453 14.748 0.04
2455434.65834223 14.808 0.043
2456109.64102519 14.765 0.042
2456161.56627288 14.766 0.041
2456094.67810458 14.779 0.042
2456480.70307838 14.774 0.042
2456476.55561724 14.761 0.043
2455328.75649563 14.818 0.045
2456129.67719471 14.793 0.043
2456477.52743466 14.794 0.043
2456511.61833425 14.774 0.043
2456742.84715366 14.817 0.044
2456102.73475181 14.767 0.043
2456127.58678205 14.755 0.042
2456005.8355524 14.774 0.044
2456526.60220779 14.766 0.043
2457229.74547919 14.795 0.047
2456114.62605421 14.768 0.042
2456464.77626912 14.833 0.044
2456538.59069138 14.797 0.046
2456789.68879582 14.798 0.047
2456162.64197332 14.788 0.044
2456132.64440217 14.801 0.045
2455794.69893252 14.814 0.05
2456144.6836307 14.852 0.053
2456573.49646966 14.806 0.05
2457225.505621 14.809 0.05
2457273.56285804 14.958 0.057
2457242.60842835 14.841 0.067
2455834.55712109 14.918 0.069
2456146.70396897 14.864 0.062
2456424.88940529 14.791 0.077
2457272.58666747 14.977 0.073
