HJD mag emag
2455309.7589699 15.239 0.057
2455818.52390016 15.237 0.064
2456160.60001347 15.184 0.057
2456089.7007663 15.175 0.057
2456115.61282453 15.166 0.057
2455434.65834223 15.189 0.06
2456109.64102519 15.165 0.059
2456161.56627288 15.203 0.061
2456020.7677059 15.219 0.062
2456094.67810458 15.158 0.059
2455328.75649563 15.209 0.062
2456129.67719471 15.213 0.061
2456477.52743466 15.132 0.057
2456476.61999909 15.158 0.062
2456102.58549545 15.189 0.061
2456102.73475181 15.147 0.058
2456127.58678205 15.24 0.065
2456005.8355524 15.292 0.069
2456526.60220779 15.162 0.06
2457229.55223349 15.157 0.062
2456510.61628162 15.079 0.057
2457229.74547919 15.171 0.066
2456464.77626912 15.169 0.061
2456512.63053775 15.104 0.059
2455844.54941545 15.216 0.064
2456538.59069138 15.101 0.06
2456789.68879582 15.127 0.062
2456095.63274054 15.159 0.06
2456162.64197332 15.175 0.065
2456745.89754341 15.132 0.062
2456132.64440217 15.224 0.067
2456125.72347952 15.23 0.071
2455794.69893252 15.194 0.065
2456144.6836307 15.234 0.075
2456804.7066316 15.148 0.066
2457273.56285804 15.205 0.073
2456424.88940529 15.123 0.069
