HJD mag emag
2455309.7589699 14.201 0.022
2455818.52390016 14.166 0.024
2456160.60001347 14.205 0.023
2456484.58745569 14.182 0.024
2456133.71639878 14.153 0.023
2456477.63061378 14.154 0.022
2456089.7007663 14.222 0.025
2456115.61282453 14.19 0.024
2455434.65834223 14.108 0.023
2456109.64102519 14.233 0.026
2456161.56627288 14.262 0.025
2456020.7677059 14.189 0.025
2456094.67810458 14.234 0.026
2456480.70307838 14.186 0.024
2456476.55561724 14.104 0.023
2455328.75649563 14.212 0.025
2456129.67719471 14.165 0.024
2456477.52743466 14.127 0.023
2456511.61833425 14.163 0.024
2456476.61999909 14.181 0.024
2456742.84715366 14.111 0.023
2456102.58549545 14.187 0.025
2456102.73475181 14.193 0.025
2456127.58678205 14.167 0.025
2456005.8355524 14.111 0.024
2456526.60220779 14.094 0.023
2457229.55223349 14.196 0.027
2456510.61628162 14.191 0.026
2457229.74547919 14.115 0.025
2456114.62605421 14.178 0.024
2456464.77626912 14.124 0.023
2455829.59314994 14.145 0.025
2456512.63053775 14.118 0.024
2455844.54941545 14.183 0.026
2456734.80947703 14.11 0.025
2456538.59069138 14.123 0.024
2456789.68879582 14.119 0.025
2456477.57984695 14.172 0.025
2456095.63274054 14.156 0.026
2456162.64197332 14.179 0.026
2456536.5384378 14.18 0.026
2456537.6098039 14.152 0.026
2456745.89754341 14.166 0.026
2456132.64440217 14.278 0.027
2456790.65793362 14.121 0.026
2456479.56274835 14.12 0.025
2456113.58834037 14.206 0.027
2456125.72347952 14.134 0.025
2455794.69893252 14.168 0.027
2456806.71366909 14.185 0.028
2455858.51018585 14.171 0.027
2456144.6836307 14.178 0.028
2456804.7066316 14.223 0.048
2457225.505621 14.073 0.026
2457273.56285804 14.118 0.026
