HJD mag emag
2455309.7589699 15.049 0.049
2455818.52390016 14.955 0.05
2456160.60001347 14.994 0.048
2456484.58745569 14.944 0.048
2456133.71639878 14.938 0.047
2456477.63061378 14.925 0.046
2456089.7007663 14.93 0.047
2456115.61282453 14.974 0.048
2455434.65834223 14.894 0.046
2456109.64102519 14.963 0.05
2456161.56627288 14.986 0.05
2456020.7677059 14.945 0.049
2456094.67810458 14.99 0.051
2456480.70307838 14.918 0.047
2456476.55561724 14.943 0.05
2455328.75649563 15.04 0.054
2456129.67719471 14.939 0.048
2456477.52743466 14.945 0.049
2456511.61833425 14.959 0.051
2456476.61999909 14.955 0.052
2456742.84715366 14.923 0.048
2456102.58549545 14.944 0.05
2456102.73475181 15 0.052
2456127.58678205 14.966 0.051
2456005.8355524 14.945 0.051
2456526.60220779 14.966 0.052
2457229.55223349 14.97 0.053
2456510.61628162 14.944 0.053
2457229.74547919 15.004 0.057
2456114.62605421 14.992 0.053
2456464.77626912 14.949 0.05
2455829.59314994 14.953 0.055
2456512.63053775 14.953 0.053
2455844.54941545 14.961 0.053
2456734.80947703 14.941 0.052
2456538.59069138 14.978 0.055
2456789.68879582 14.929 0.054
2456477.57984695 14.971 0.053
2456095.63274054 14.977 0.052
2456106.7700705 15.001 0.054
2456162.64197332 14.994 0.056
2456536.5384378 14.977 0.055
2456537.6098039 14.954 0.055
2456745.89754341 14.983 0.055
2456132.64440217 14.972 0.053
2456790.65793362 14.975 0.055
2456479.56274835 14.92 0.056
2456113.58834037 14.978 0.055
2456125.72347952 14.98 0.058
2455794.69893252 15.003 0.056
2455858.51018585 14.971 0.056
2456144.6836307 15.038 0.064
2456573.49646966 14.986 0.058
2456804.7066316 14.987 0.058
2457273.56285804 15.016 0.063
2457242.60842835 15.228 0.09
2456424.88940529 14.941 0.061
2456479.70592536 14.9 0.058
