HJD mag emag
2456484.58745569 13.55 0.014
2456133.71639878 13.513 0.013
2456161.56627288 13.532 0.014
2456480.70307838 13.539 0.013
2456476.55561724 13.555 0.014
2456526.60220779 13.525 0.014
2456464.77626912 13.546 0.014
2455829.59314994 13.521 0.015
2455844.54941545 13.52 0.014
2456477.57984695 13.547 0.015
2456106.7700705 13.523 0.014
2456162.64197332 13.52 0.014
2456536.5384378 13.533 0.015
2456790.65793362 13.512 0.015
2456479.56274835 13.542 0.015
2456113.58834037 13.502 0.015
2456125.72347952 13.517 0.015
2455794.69893252 13.508 0.015
2456806.71366909 13.52 0.015
2455858.51018585 13.521 0.015
2456573.49646966 13.527 0.016
2457225.505621 13.538 0.016
2457242.60842835 13.709 0.023
2456536.58374851 13.529 0.018
2456510.48315386 13.512 0.017
2456424.88940529 13.512 0.019
2456479.70592536 13.547 0.016
