HJD mag emag
2456106.7700705 12.953 0.01
2456132.64440217 12.91 0.01
2456479.56274835 12.927 0.01
2456113.58834037 12.938 0.01
2455858.51018585 12.947 0.01
2456144.6836307 12.925 0.01
2456573.49646966 12.921 0.01
2456804.7066316 12.94 0.016
2457273.56285804 12.882 0.01
2457242.60842835 12.751 0.01
2455834.55712109 12.896 0.011
2456479.79998416 12.931 0.011
2456146.70396897 12.965 0.012
2456424.88940529 12.876 0.013
2456479.70592536 12.895 0.011
2457272.58666747 12.858 0.011
2456563.57868992 12.872 0.013
2456514.70186303 12.856 0.015
