HJD mag emag
2455309.7589699 15.286 0.06
2455818.52390016 15.252 0.065
2456160.60001347 15.273 0.062
2456484.58745569 15.222 0.063
2456133.71639878 15.231 0.061
2456477.63061378 15.243 0.06
2456089.7007663 15.17 0.059
2456115.61282453 15.223 0.061
2455434.65834223 15.277 0.066
2456109.64102519 15.209 0.063
2456161.56627288 15.283 0.065
2456020.7677059 15.231 0.064
2456480.70307838 15.234 0.062
2456476.55561724 15.229 0.064
2455328.75649563 15.294 0.067
2456129.67719471 15.234 0.063
2456477.52743466 15.23 0.063
2456511.61833425 15.343 0.071
2456476.61999909 15.236 0.063
2456742.84715366 15.311 0.069
2456102.58549545 15.258 0.067
2456102.73475181 15.219 0.063
2456005.8355524 15.238 0.066
2456526.60220779 15.228 0.065
2457229.55223349 15.176 0.066
2456510.61628162 15.167 0.063
2457229.74547919 15.192 0.068
2456114.62605421 15.188 0.062
2456464.77626912 15.191 0.061
2455829.59314994 15.255 0.07
2456512.63053775 15.226 0.066
2456095.63274054 15.179 0.067
2456132.64440217 15.212 0.065
2456479.56274835 15.273 0.071
