HJD mag emag
2456484.58745569 13.021 0.01
2456161.56627288 13.031 0.01
2456476.55561724 13.027 0.01
2455328.75649563 12.968 0.01
2456129.67719471 13.015 0.01
2456464.77626912 13.024 0.01
2455829.59314994 12.999 0.01
2456512.63053775 12.98 0.01
2455844.54941545 13.027 0.01
2456789.68879582 12.999 0.01
2456477.57984695 13.006 0.01
2456095.63274054 12.969 0.01
2456106.7700705 12.988 0.01
2456536.5384378 12.963 0.01
2456537.6098039 12.962 0.01
2456745.89754341 12.997 0.01
2456132.64440217 12.954 0.01
2456790.65793362 13.007 0.01
2456479.56274835 13.022 0.01
2456113.58834037 12.994 0.01
2456125.72347952 12.996 0.01
2455794.69893252 12.975 0.01
2456806.71366909 13.003 0.01
2455858.51018585 13.003 0.01
2456573.49646966 12.992 0.01
2456804.7066316 12.995 0.018
2457225.505621 12.988 0.01
2457273.56285804 12.933 0.01
2455834.55712109 12.942 0.011
2456536.58374851 12.952 0.01
2456510.48315386 12.985 0.01
2456479.70592536 12.899 0.01
