HJD mag emag
2455309.7589699 14.593 0.032
2455818.52390016 14.5 0.033
2456160.60001347 14.532 0.032
2456484.58745569 14.6 0.035
2456133.71639878 14.541 0.033
2456477.63061378 14.534 0.033
2456089.7007663 14.55 0.033
2456109.64102519 14.514 0.033
2456020.7677059 14.588 0.036
2456094.67810458 14.542 0.034
2456476.55561724 14.559 0.035
2455328.75649563 14.601 0.036
2456129.67719471 14.491 0.032
2456477.52743466 14.538 0.034
2456511.61833425 14.587 0.036
2456476.61999909 14.564 0.036
2456742.84715366 14.554 0.035
2456102.58549545 14.541 0.034
2456102.73475181 14.515 0.035
2456127.58678205 14.526 0.034
2456526.60220779 14.589 0.037
2457229.55223349 14.583 0.037
2456510.61628162 14.572 0.036
2457229.74547919 14.652 0.041
2456114.62605421 14.45 0.031
2456464.77626912 14.539 0.035
2455829.59314994 14.572 0.038
2455844.54941545 14.458 0.034
2456734.80947703 14.469 0.035
2456538.59069138 14.533 0.036
2456789.68879582 14.484 0.035
2456477.57984695 14.505 0.036
2456106.7700705 14.489 0.034
2456536.5384378 14.552 0.036
2456537.6098039 14.549 0.037
2456745.89754341 14.35 0.033
2456132.64440217 14.518 0.035
2456790.65793362 14.477 0.035
2456806.71366909 14.501 0.035
2456804.7066316 14.548 0.049
