HJD mag emag
2456484.58745569 13.312 0.011
2456133.71639878 13.342 0.011
2456089.7007663 13.335 0.011
2456115.61282453 13.341 0.011
2455434.65834223 13.357 0.012
2456161.56627288 13.343 0.012
2456094.67810458 13.348 0.012
2456476.55561724 13.314 0.012
2456477.52743466 13.306 0.011
2456476.61999909 13.279 0.011
2456102.58549545 13.345 0.012
2456526.60220779 13.273 0.011
2457229.55223349 13.307 0.012
2456464.77626912 13.314 0.011
2455829.59314994 13.306 0.013
2456477.57984695 13.243 0.012
2456106.7700705 13.318 0.014
2456162.64197332 13.311 0.012
2456536.5384378 13.245 0.012
2456132.64440217 13.309 0.012
2455794.69893252 13.266 0.013
2456806.71366909 13.246 0.012
2456144.6836307 13.323 0.013
2457225.505621 13.27 0.013
2456479.79998416 13.253 0.015
2456514.70186303 13.195 0.022
