HJD mag emag
2456133.71639878 13.673 0.015
2455434.65834223 13.653 0.015
2456161.56627288 13.741 0.016
2456020.7677059 13.666 0.016
2455328.75649563 13.666 0.016
2455829.59314994 13.667 0.017
2455844.54941545 13.676 0.016
2456106.7700705 13.685 0.018
2456162.64197332 13.761 0.018
2456132.64440217 13.794 0.019
2456479.56274835 13.673 0.017
2456125.72347952 13.644 0.017
2455794.69893252 13.641 0.018
2455858.51018585 13.663 0.017
2456144.6836307 13.744 0.02
2456573.49646966 13.731 0.019
2456804.7066316 13.64 0.031
2457225.505621 13.747 0.019
2457273.56285804 13.694 0.018
2457242.60842835 13.8 0.026
2455834.55712109 13.688 0.022
2456479.79998416 13.692 0.022
2456510.48315386 13.672 0.018
2456146.70396897 13.758 0.023
2456424.88940529 13.646 0.029
2457272.58666747 13.728 0.023
2456563.57868992 13.691 0.026
