HJD mag emag
2455309.7589699 14.944 0.044
2455818.52390016 14.912 0.048
2456160.60001347 14.853 0.042
2456484.58745569 14.854 0.044
2456133.71639878 14.922 0.046
2456477.63061378 14.876 0.043
2456089.7007663 14.86 0.043
2456115.61282453 14.85 0.043
2455434.65834223 14.913 0.048
2456109.64102519 14.895 0.046
2456161.56627288 14.894 0.045
2456020.7677059 14.9 0.047
2456094.67810458 14.865 0.045
2456480.70307838 14.876 0.045
2456476.55561724 14.866 0.046
2456129.67719471 14.86 0.044
2456477.52743466 14.931 0.047
2456511.61833425 14.929 0.049
2456476.61999909 14.88 0.046
2456742.84715366 14.924 0.047
2456102.58549545 14.926 0.048
2456102.73475181 14.878 0.047
2456127.58678205 14.839 0.045
2456005.8355524 14.89 0.047
2456526.60220779 14.894 0.048
2457229.55223349 14.871 0.049
2456510.61628162 14.948 0.052
2457229.74547919 14.832 0.049
2456114.62605421 14.883 0.046
2455829.59314994 14.964 0.055
2456512.63053775 14.893 0.048
2455844.54941545 14.872 0.05
2456734.80947703 14.969 0.053
2456538.59069138 14.939 0.052
2456789.68879582 14.907 0.051
2456477.57984695 14.909 0.049
2456095.63274054 14.877 0.051
2456162.64197332 14.965 0.054
2456536.5384378 14.921 0.05
2456537.6098039 14.953 0.057
2456745.89754341 14.993 0.056
2456132.64440217 14.907 0.049
2456790.65793362 14.955 0.054
2456113.58834037 14.921 0.052
2456125.72347952 14.858 0.05
2455794.69893252 14.893 0.054
2455858.51018585 14.965 0.056
2456144.6836307 14.991 0.06
2456573.49646966 14.949 0.057
2457273.56285804 14.871 0.052
2457242.60842835 14.595 0.053
2455834.55712109 14.898 0.056
