HJD mag emag
2455309.7589699 14.431 0.028
2455818.52390016 14.383 0.03
2456160.60001347 14.361 0.027
2456484.58745569 14.375 0.029
2456133.71639878 14.371 0.028
2456477.63061378 14.361 0.028
2456089.7007663 14.355 0.028
2456115.61282453 14.359 0.028
2455434.65834223 14.409 0.03
2456109.64102519 14.34 0.029
2456020.7677059 14.354 0.029
2456094.67810458 14.357 0.029
2456480.70307838 14.331 0.028
2456476.55561724 14.378 0.03
2455328.75649563 14.407 0.031
2456129.67719471 14.366 0.029
2456477.52743466 14.369 0.029
2456511.61833425 14.362 0.03
2456742.84715366 14.385 0.03
2456102.58549545 14.353 0.029
2456102.73475181 14.379 0.03
2456127.58678205 14.361 0.03
2456005.8355524 14.412 0.032
2457229.55223349 14.394 0.032
2457229.74547919 14.406 0.033
2456114.62605421 14.364 0.03
2456464.77626912 14.382 0.03
2455829.59314994 14.408 0.034
2455844.54941545 14.406 0.033
2456734.80947703 14.401 0.032
2456538.59069138 14.366 0.032
2456477.57984695 14.371 0.031
2456095.63274054 14.387 0.032
2456106.7700705 14.386 0.033
2456537.6098039 14.369 0.033
2456745.89754341 14.398 0.033
2456790.65793362 14.4 0.033
2456479.56274835 14.38 0.033
2456125.72347952 14.402 0.034
2455794.69893252 14.398 0.033
2456804.7066316 14.337 0.04
2457225.505621 14.388 0.035
2457273.56285804 14.402 0.036
2457242.60842835 14.411 0.044
2455834.55712109 14.432 0.041
2456479.79998416 14.435 0.041
2456510.48315386 14.4 0.038
2456424.88940529 14.351 0.04
2457272.58666747 14.442 0.044
