HJD mag emag
2455309.7589699 13.769 0.015
2455818.52390016 13.743 0.017
2456160.60001347 13.756 0.016
2456484.58745569 13.726 0.016
2456133.71639878 13.739 0.016
2456477.63061378 13.758 0.016
2456089.7007663 13.751 0.016
2456115.61282453 13.714 0.015
2455434.65834223 13.754 0.017
2456109.64102519 13.735 0.016
2456161.56627288 13.722 0.016
2456094.67810458 13.733 0.016
2456480.70307838 13.738 0.016
2456476.55561724 13.714 0.016
2456129.67719471 13.726 0.016
2456477.52743466 13.693 0.016
2456511.61833425 13.726 0.017
2456476.61999909 13.699 0.016
2456742.84715366 13.702 0.016
2456102.58549545 13.694 0.016
2456102.73475181 13.723 0.016
2456127.58678205 13.734 0.017
2456005.8355524 13.714 0.016
2456526.60220779 13.737 0.017
2457229.55223349 13.698 0.017
2456510.61628162 13.705 0.017
2457229.74547919 13.745 0.018
2456114.62605421 13.701 0.016
2456464.77626912 13.694 0.016
2455829.59314994 13.722 0.018
2456512.63053775 13.711 0.017
2455844.54941545 13.738 0.017
2456734.80947703 13.647 0.016
2456538.59069138 13.707 0.017
2456789.68879582 13.664 0.017
2456477.57984695 13.662 0.016
2456095.63274054 13.63 0.016
2456106.7700705 13.712 0.017
2456162.64197332 13.711 0.017
2456536.5384378 13.702 0.017
2456537.6098039 13.701 0.017
2456745.89754341 13.685 0.017
2456790.65793362 13.645 0.016
2456479.56274835 13.624 0.017
2456125.72347952 13.655 0.017
2455858.51018585 13.681 0.018
2456144.6836307 13.667 0.018
2456804.7066316 13.667 0.023
2457225.505621 13.636 0.017
