HJD mag emag
2455309.7589699 13.473 0.012
2456160.60001347 13.467 0.012
2456133.71639878 13.472 0.013
2456477.63061378 13.417 0.012
2456089.7007663 13.479 0.013
2456115.61282453 13.474 0.013
2455434.65834223 13.482 0.013
2456109.64102519 13.503 0.014
2456161.56627288 13.489 0.013
2456020.7677059 13.474 0.013
2456480.70307838 13.4 0.012
2455328.75649563 13.538 0.014
2456129.67719471 13.465 0.013
2456477.52743466 13.4 0.012
2456742.84715366 13.397 0.012
2456102.58549545 13.47 0.013
2456127.58678205 13.496 0.014
2456005.8355524 13.456 0.013
2457229.74547919 13.354 0.013
2456114.62605421 13.502 0.013
2456464.77626912 13.473 0.013
2456162.64197332 13.461 0.014
2456745.89754341 13.411 0.014
2456132.64440217 13.498 0.014
2456113.58834037 13.442 0.014
2456125.72347952 13.459 0.014
2455794.69893252 13.369 0.014
2456806.71366909 13.391 0.014
2456144.6836307 13.463 0.016
2456573.49646966 13.379 0.014
2457273.56285804 13.398 0.014
2457242.60842835 13.089 0.014
2456510.48315386 13.388 0.014
2456146.70396897 13.419 0.019
