HJD mag emag
2455309.7589699 12.163 0.01
2455818.52390016 12.144 0.01
2456160.60001347 11.973 0.01
2456484.58745569 12.15 0.01
2456133.71639878 12.172 0.01
2456477.63061378 12.137 0.01
2456089.7007663 12.123 0.01
2456115.61282453 12.098 0.01
2456109.64102519 12.095 0.01
2456020.7677059 12.111 0.01
2456094.67810458 12.105 0.01
2456480.70307838 12.104 0.01
2456476.55561724 12.116 0.01
2456129.67719471 12.062 0.01
2456477.52743466 12.078 0.01
2456476.61999909 12.157 0.01
2456742.84715366 12.084 0.01
2456102.73475181 12.054 0.01
2456127.58678205 12.095 0.01
2456005.8355524 12.067 0.01
2456114.62605421 12.022 0.01
2455829.59314994 12.038 0.01
2456125.72347952 11.929 0.01
2456514.70186303 11.955 0.01
