HJD mag emag
2455309.7589699 13.064 0.01
2455818.52390016 12.975 0.01
2456160.60001347 12.997 0.01
2456484.58745569 13.024 0.01
2456133.71639878 12.998 0.01
2456089.7007663 12.987 0.01
2456115.61282453 12.996 0.01
2455434.65834223 12.964 0.01
2456109.64102519 12.985 0.01
2456161.56627288 12.998 0.01
2456020.7677059 12.952 0.01
2456094.67810458 12.998 0.01
2456480.70307838 12.96 0.01
2456476.55561724 12.949 0.01
2455328.75649563 13.016 0.01
2456129.67719471 13 0.01
2456477.52743466 12.918 0.01
2456511.61833425 12.957 0.01
2456476.61999909 12.959 0.01
2456742.84715366 12.946 0.01
2456102.73475181 12.965 0.01
2456127.58678205 12.974 0.01
2456005.8355524 12.996 0.01
2456526.60220779 12.911 0.01
2457229.55223349 12.953 0.01
2456510.61628162 12.944 0.01
2457229.74547919 13.005 0.01
2456114.62605421 12.97 0.01
2456512.63053775 12.923 0.01
2455844.54941545 12.953 0.01
2456734.80947703 12.93 0.01
2456538.59069138 12.908 0.01
2456789.68879582 12.948 0.01
2456477.57984695 12.937 0.01
2456095.63274054 12.864 0.01
2456537.6098039 12.892 0.01
2456790.65793362 12.908 0.01
2456113.58834037 12.885 0.01
2456804.7066316 12.925 0.011
