HJD mag emag
2455818.52390016 14.485 0.032
2456133.71639878 14.497 0.031
2456089.7007663 14.489 0.031
2455434.65834223 14.46 0.031
2456020.7677059 14.5 0.033
2456094.67810458 14.521 0.033
2456480.70307838 14.533 0.033
2455328.75649563 14.5 0.033
2456511.61833425 14.534 0.034
2456742.84715366 14.559 0.034
2456005.8355524 14.464 0.033
2456526.60220779 14.488 0.033
2456464.77626912 14.506 0.033
2456804.7066316 14.561 0.066
2456424.88940529 14.648 0.065
2456563.57868992 14.586 0.056
2456514.70186303 14.593 0.067
