HJD mag emag
2456160.60001347 13.208 0.01
2456484.58745569 13.213 0.01
2456133.71639878 13.215 0.01
2456477.63061378 13.208 0.01
2456089.7007663 13.192 0.01
2456115.61282453 13.203 0.01
2456109.64102519 13.237 0.011
2456161.56627288 13.195 0.01
2456094.67810458 13.186 0.01
2456480.70307838 13.215 0.01
2456476.55561724 13.235 0.011
2456129.67719471 13.198 0.01
2456477.52743466 13.215 0.01
2456511.61833425 13.231 0.011
2456476.61999909 13.227 0.01
2456742.84715366 13.187 0.01
2456102.58549545 13.22 0.011
2456102.73475181 13.222 0.011
2456127.58678205 13.214 0.011
2456526.60220779 13.213 0.011
2457229.55223349 13.209 0.011
2456510.61628162 13.211 0.011
2457229.74547919 13.207 0.011
2456114.62605421 13.2 0.01
2456464.77626912 13.232 0.011
2455829.59314994 13.193 0.011
2456512.63053775 13.206 0.011
2456734.80947703 13.242 0.011
2456538.59069138 13.192 0.011
2456789.68879582 13.191 0.011
2456477.57984695 13.173 0.012
2456095.63274054 13.156 0.012
2456106.7700705 13.25 0.013
2456162.64197332 13.234 0.011
2456537.6098039 13.192 0.011
2456745.89754341 13.229 0.011
2456132.64440217 13.248 0.012
2456790.65793362 13.209 0.011
2456479.56274835 13.226 0.011
2456113.58834037 13.17 0.011
2456125.72347952 13.196 0.012
2456806.71366909 13.221 0.011
2455858.51018585 13.2 0.012
2456144.6836307 13.208 0.013
2456573.49646966 13.209 0.012
2456804.7066316 13.195 0.021
2457225.505621 13.214 0.012
2457273.56285804 13.113 0.012
2457242.60842835 12.82 0.011
2456536.58374851 13.185 0.013
2456510.48315386 13.169 0.012
2457272.58666747 13.098 0.013
