HJD mag emag
2455818.52390016 13.009 0.01
2456160.60001347 13.036 0.01
2456484.58745569 13.066 0.01
2456133.71639878 13.023 0.01
2456477.63061378 13.034 0.01
2456089.7007663 13.073 0.01
2456115.61282453 13.012 0.01
2455434.65834223 13.04 0.01
2456109.64102519 13.015 0.01
2456161.56627288 13.001 0.01
2456020.7677059 13.082 0.01
2456094.67810458 13.033 0.01
2456480.70307838 12.978 0.01
2456476.55561724 13.084 0.01
2455328.75649563 13.058 0.01
2456129.67719471 13 0.01
2456477.52743466 13.092 0.01
2456511.61833425 12.974 0.01
2456476.61999909 13.036 0.01
2456742.84715366 13.059 0.01
2456102.58549545 12.981 0.01
2456102.73475181 12.971 0.01
2456127.58678205 12.976 0.01
2456005.8355524 13.068 0.01
2456526.60220779 12.987 0.01
2457229.55223349 12.938 0.01
2456510.61628162 12.909 0.01
2457229.74547919 12.995 0.01
2456114.62605421 12.96 0.01
2456512.63053775 12.936 0.01
2456538.59069138 12.913 0.01
2456804.7066316 12.939 0.016
