HJD mag emag
2455309.7589699 12.666 0.01
2455818.52390016 12.587 0.01
2456160.60001347 12.605 0.01
2456484.58745569 12.601 0.01
2456133.71639878 12.601 0.01
2456477.63061378 12.595 0.01
2456089.7007663 12.597 0.01
2456115.61282453 12.603 0.01
2455434.65834223 12.601 0.01
2456109.64102519 12.599 0.01
2456161.56627288 12.6 0.01
2456020.7677059 12.594 0.01
2456094.67810458 12.61 0.01
2456480.70307838 12.612 0.01
2456129.67719471 12.615 0.01
2456477.52743466 12.604 0.01
2456511.61833425 12.621 0.01
2456476.61999909 12.599 0.01
2456742.84715366 12.595 0.01
2456102.58549545 12.606 0.01
2456102.73475181 12.636 0.01
2456127.58678205 12.607 0.01
2456005.8355524 12.611 0.01
2456526.60220779 12.622 0.01
2457229.55223349 12.61 0.01
2456510.61628162 12.623 0.01
2457229.74547919 12.571 0.01
2456114.62605421 12.618 0.01
2456464.77626912 12.634 0.01
2456512.63053775 12.623 0.01
2456734.80947703 12.61 0.01
2456538.59069138 12.612 0.01
2456789.68879582 12.628 0.01
2456477.57984695 12.61 0.01
2456095.63274054 12.599 0.01
2456106.7700705 12.652 0.01
2456162.64197332 12.632 0.01
2456536.5384378 12.629 0.01
2456537.6098039 12.634 0.01
2456745.89754341 12.617 0.01
2456132.64440217 12.625 0.01
2456790.65793362 12.633 0.01
2456479.56274835 12.627 0.01
2456125.72347952 12.634 0.01
2456806.71366909 12.629 0.01
2456144.6836307 12.629 0.01
2456804.7066316 12.655 0.012
2457273.56285804 12.62 0.01
2457242.60842835 12.441 0.01
2455834.55712109 12.593 0.01
2456536.58374851 12.637 0.01
2456146.70396897 12.635 0.01
2456424.88940529 12.647 0.011
2456479.70592536 12.617 0.01
2457272.58666747 12.653 0.01
2456563.57868992 12.642 0.01
2456514.70186303 12.648 0.012
