HJD mag emag
2455309.7589699 13.39 0.011
2455818.52390016 13.327 0.011
2456160.60001347 13.269 0.01
2456484.58745569 13.287 0.011
2456133.71639878 13.31 0.011
2456477.63061378 13.311 0.011
2456089.7007663 13.325 0.011
2456115.61282453 13.312 0.011
2455434.65834223 13.296 0.011
2456109.64102519 13.331 0.011
2456161.56627288 13.311 0.011
2456020.7677059 13.321 0.011
2456094.67810458 13.324 0.011
2456480.70307838 13.277 0.011
2456476.55561724 13.304 0.011
2455328.75649563 13.339 0.011
2456129.67719471 13.315 0.011
2456477.52743466 13.319 0.011
2456511.61833425 13.217 0.01
2456476.61999909 13.283 0.011
2456742.84715366 13.306 0.011
2456102.58549545 13.32 0.012
2456102.73475181 13.29 0.011
2456127.58678205 13.231 0.011
2456005.8355524 13.332 0.012
2456526.60220779 13.194 0.01
2457229.55223349 13.236 0.011
2456510.61628162 13.236 0.011
2457229.74547919 13.222 0.011
2456114.62605421 13.345 0.011
2456464.77626912 13.241 0.011
2455829.59314994 13.37 0.013
2456512.63053775 13.176 0.01
2455844.54941545 13.327 0.012
2456734.80947703 13.311 0.012
2456538.59069138 13.207 0.011
2456789.68879582 13.3 0.012
2456477.57984695 13.291 0.012
2456095.63274054 13.327 0.013
2456106.7700705 13.331 0.013
2456162.64197332 13.294 0.012
2456536.5384378 13.216 0.011
2456537.6098039 13.242 0.012
2456745.89754341 13.237 0.011
2456132.64440217 13.319 0.012
2456790.65793362 13.287 0.012
2456479.56274835 13.318 0.012
2456113.58834037 13.341 0.013
2456125.72347952 13.318 0.012
2455794.69893252 13.342 0.013
2456806.71366909 13.267 0.012
2455858.51018585 13.315 0.013
2456144.6836307 13.312 0.013
2456573.49646966 13.215 0.012
2456804.7066316 13.351 0.023
2457225.505621 13.226 0.012
2457273.56285804 13.238 0.012
2457242.60842835 13.119 0.014
2455834.55712109 13.345 0.017
2456479.79998416 13.29 0.014
2456536.58374851 13.254 0.013
2456510.48315386 13.282 0.013
2456146.70396897 13.294 0.015
2456479.70592536 13.291 0.013
2457272.58666747 13.238 0.015
