HJD mag emag
2455818.52390016 14.897 0.047
2456484.58745569 14.885 0.046
2456133.71639878 14.832 0.043
2456089.7007663 14.905 0.046
2456115.61282453 14.854 0.044
2456109.64102519 14.92 0.048
2456161.56627288 14.957 0.048
2456020.7677059 14.892 0.047
2456094.67810458 14.881 0.046
2456480.70307838 14.925 0.047
2456476.55561724 14.856 0.045
2455328.75649563 14.959 0.05
2456477.52743466 14.826 0.044
2456511.61833425 14.912 0.048
2456476.61999909 14.88 0.048
2456742.84715366 14.869 0.046
2456102.58549545 14.838 0.046
2456102.73475181 14.877 0.046
2456127.58678205 14.891 0.048
2456005.8355524 14.91 0.049
2456526.60220779 14.783 0.043
2457229.55223349 14.82 0.047
2456510.61628162 14.899 0.049
2457229.74547919 14.93 0.054
2456114.62605421 14.851 0.047
2456512.63053775 14.923 0.05
2456538.59069138 14.79 0.046
2456477.57984695 14.824 0.046
2456095.63274054 14.839 0.045
2456106.7700705 14.887 0.049
2456537.6098039 14.791 0.046
2456144.6836307 14.668 0.046
2456804.7066316 14.961 0.056
