HJD mag emag
2456160.60001347 14.656 0.035
2456133.71639878 14.645 0.036
2456089.7007663 14.557 0.033
2455434.65834223 14.638 0.037
2456109.64102519 14.539 0.034
2456161.56627288 14.607 0.035
2456020.7677059 14.679 0.039
2456094.67810458 14.564 0.034
2456476.55561724 14.667 0.038
2455328.75649563 14.612 0.036
2456129.67719471 14.635 0.036
2456477.52743466 14.632 0.036
2456511.61833425 14.588 0.036
2456476.61999909 14.606 0.036
2456742.84715366 14.635 0.037
2456127.58678205 14.539 0.035
2456005.8355524 14.64 0.038
2456526.60220779 14.609 0.037
2457229.55223349 14.588 0.037
2456114.62605421 14.487 0.032
2456512.63053775 14.603 0.038
2456789.68879582 14.574 0.038
2456745.89754341 14.423 0.033
2456790.65793362 14.603 0.039
