HJD mag emag
2455818.52390016 12.23 0.01
2456160.60001347 12.233 0.01
2456133.71639878 12.16 0.01
2456477.63061378 12.274 0.01
2456089.7007663 12.244 0.01
2456115.61282453 12.257 0.01
2456109.64102519 12.258 0.01
2456161.56627288 12.253 0.01
2456020.7677059 12.266 0.01
2456094.67810458 12.256 0.01
2456480.70307838 12.237 0.01
2455328.75649563 12.235 0.01
2456129.67719471 12.232 0.01
2456477.52743466 12.297 0.01
2456511.61833425 12.217 0.01
2456476.61999909 12.243 0.01
2456102.73475181 12.226 0.01
2456127.58678205 12.261 0.01
2456005.8355524 12.245 0.01
2457229.55223349 12.202 0.01
2456510.61628162 12.215 0.01
2456114.62605421 12.263 0.01
2456464.77626912 12.22 0.01
2455829.59314994 12.241 0.01
2456512.63053775 12.226 0.01
2456734.80947703 12.251 0.01
2456789.68879582 12.253 0.01
2456095.63274054 12.143 0.01
2456106.7700705 12.174 0.01
2456536.5384378 12.237 0.01
2456537.6098039 12.153 0.01
2456745.89754341 12.241 0.01
2456132.64440217 12.256 0.01
2456790.65793362 12.26 0.01
2456479.56274835 12.195 0.01
2456113.58834037 12.155 0.01
2456125.72347952 12.165 0.01
2455794.69893252 12.229 0.01
2456806.71366909 12.216 0.01
2455858.51018585 12.252 0.01
2457225.505621 12.216 0.01
2457273.56285804 12.19 0.01
2457242.60842835 12.019 0.01
2455834.55712109 12.154 0.01
2456479.79998416 12.2 0.01
2456536.58374851 12.186 0.01
2456510.48315386 12.164 0.01
2456146.70396897 12.177 0.01
2456479.70592536 12.194 0.01
2456563.57868992 12.172 0.01
