HJD mag emag
2455818.52390016 15.154 0.059
2456160.60001347 15.037 0.05
2456020.7677059 15.122 0.057
2456480.70307838 15.022 0.05
2456129.67719471 14.989 0.05
2456742.84715366 15.059 0.054
2456127.58678205 15.051 0.054
2456005.8355524 15.098 0.057
2457229.55223349 14.961 0.053
2456464.77626912 15.048 0.054
2456512.63053775 15.019 0.055
2455844.54941545 15.09 0.06
2456789.68879582 15.082 0.06
2456095.63274054 15.054 0.061
2456106.7700705 15.073 0.065
2456132.64440217 15.059 0.056
2456125.72347952 15.063 0.06
2457273.56285804 15.13 0.07
2457242.60842835 15.058 0.083
2455834.55712109 15.167 0.083
