HJD mag emag
2455309.7589699 13.592 0.013
2455818.52390016 13.485 0.013
2456160.60001347 13.47 0.012
2456484.58745569 13.508 0.013
2456133.71639878 13.474 0.013
2456477.63061378 13.5 0.013
2456089.7007663 13.455 0.012
2456115.61282453 13.454 0.012
2455434.65834223 13.52 0.013
2456109.64102519 13.47 0.013
2456161.56627288 13.476 0.013
2456020.7677059 13.457 0.013
2456094.67810458 13.477 0.013
2456480.70307838 13.519 0.013
2456476.55561724 13.497 0.014
2455328.75649563 13.523 0.014
2456129.67719471 13.466 0.013
2456477.52743466 13.499 0.013
2456511.61833425 13.496 0.014
2456476.61999909 13.479 0.014
2456742.84715366 13.508 0.014
2456102.58549545 13.47 0.013
2456102.73475181 13.484 0.013
2456127.58678205 13.464 0.013
2456005.8355524 13.484 0.014
2456526.60220779 13.495 0.014
2457229.55223349 13.565 0.015
2456510.61628162 13.522 0.015
2457229.74547919 13.59 0.016
2456114.62605421 13.473 0.013
2456464.77626912 13.489 0.014
2455829.59314994 13.53 0.015
2455844.54941545 13.484 0.014
2456789.68879582 13.542 0.015
2456477.57984695 13.512 0.014
2456095.63274054 13.478 0.013
2456106.7700705 13.491 0.014
2456536.5384378 13.52 0.015
2456745.89754341 13.516 0.015
2456132.64440217 13.507 0.014
2456113.58834037 13.485 0.014
2456806.71366909 13.529 0.016
2455858.51018585 13.52 0.015
2456804.7066316 13.529 0.016
2457273.56285804 13.569 0.017
2457242.60842835 13.671 0.022
2455834.55712109 13.528 0.018
2456479.79998416 13.534 0.018
2456536.58374851 13.521 0.018
2456510.48315386 13.502 0.017
2456146.70396897 13.518 0.016
2456424.88940529 13.529 0.017
2456479.70592536 13.561 0.017
2457272.58666747 13.595 0.02
2456563.57868992 13.553 0.02
2456514.70186303 13.627 0.032
