HJD mag emag
2455309.7589699 13.137 0.01
2455818.52390016 13.09 0.01
2456160.60001347 13.167 0.01
2456484.58745569 13.337 0.012
2456133.71639878 13.192 0.01
2456477.63061378 13.239 0.01
2456089.7007663 13.031 0.01
2456115.61282453 13.039 0.01
2455434.65834223 13.034 0.01
2456109.64102519 13.162 0.01
2456161.56627288 13.19 0.01
2456020.7677059 13.096 0.01
2456094.67810458 13.187 0.01
2456480.70307838 13.281 0.011
2456476.55561724 13.306 0.012
2455328.75649563 13.106 0.01
2456129.67719471 13.089 0.01
2456477.52743466 13.212 0.01
2456511.61833425 13.209 0.011
2456476.61999909 13.328 0.012
2456742.84715366 13.285 0.011
2456102.58549545 13.11 0.01
2456102.73475181 13.108 0.01
2456127.58678205 13.258 0.011
2456005.8355524 13.131 0.01
2456526.60220779 13.31 0.012
2457229.55223349 13.312 0.013
2457229.74547919 13.196 0.011
2456114.62605421 13.077 0.01
2456464.77626912 13.227 0.011
2455829.59314994 13.126 0.01
2456512.63053775 13.228 0.011
2455844.54941545 13.104 0.01
2456734.80947703 13.181 0.011
2456538.59069138 13.353 0.013
2456789.68879582 13.178 0.011
2456477.57984695 13.193 0.011
2456095.63274054 13.092 0.01
2456106.7700705 13.093 0.011
2456162.64197332 13.15 0.011
2456537.6098039 13.218 0.012
2456745.89754341 13.212 0.011
2456132.64440217 13.253 0.011
2456790.65793362 13.2 0.011
2456479.56274835 13.178 0.011
2456113.58834037 13.106 0.011
2456125.72347952 13.113 0.01
2455794.69893252 13.099 0.011
2456806.71366909 13.204 0.012
2455858.51018585 13.119 0.011
2456144.6836307 13.075 0.011
2456804.7066316 13.224 0.021
2457225.505621 13.174 0.012
2457273.56285804 13.167 0.012
2457242.60842835 13.011 0.013
2455834.55712109 13.088 0.013
2456479.79998416 13.213 0.013
2456510.48315386 13.184 0.012
2456146.70396897 13.127 0.016
2456424.88940529 13.245 0.02
2457272.58666747 13.19 0.015
2456563.57868992 13.211 0.017
2456514.70186303 13.112 0.02
