HJD mag emag
2455309.7589699 12.9 0.01
2455818.52390016 12.867 0.01
2456160.60001347 12.826 0.01
2456484.58745569 12.836 0.01
2456133.71639878 12.827 0.01
2456477.63061378 12.837 0.01
2456089.7007663 12.79 0.01
2456115.61282453 12.8 0.01
2455434.65834223 12.833 0.01
2456109.64102519 12.79 0.01
2456161.56627288 12.829 0.01
2456020.7677059 12.806 0.01
2456094.67810458 12.789 0.01
2456480.70307838 12.859 0.01
2456476.55561724 12.865 0.01
2455328.75649563 12.857 0.01
2456129.67719471 12.811 0.01
2456477.52743466 12.874 0.01
2456511.61833425 12.824 0.01
2456476.61999909 12.845 0.01
2456742.84715366 12.835 0.01
2456102.58549545 12.811 0.01
2456102.73475181 12.786 0.01
2456127.58678205 12.765 0.01
2456005.8355524 12.814 0.01
2456526.60220779 12.846 0.01
2457229.55223349 12.854 0.01
2456510.61628162 12.827 0.01
2457229.74547919 12.815 0.01
2456114.62605421 12.775 0.01
2456464.77626912 12.849 0.01
2455829.59314994 12.859 0.01
2456512.63053775 12.836 0.01
2455844.54941545 12.893 0.01
2456734.80947703 12.852 0.01
2456789.68879582 12.879 0.01
2456477.57984695 12.862 0.01
2456095.63274054 12.782 0.01
2456106.7700705 12.764 0.01
2456162.64197332 12.79 0.01
2456536.5384378 12.82 0.01
2456537.6098039 12.82 0.01
2456132.64440217 12.839 0.01
2456790.65793362 12.869 0.01
2456479.56274835 12.866 0.01
2455794.69893252 12.879 0.01
2456806.71366909 12.824 0.01
2455858.51018585 12.886 0.01
2456144.6836307 12.782 0.01
2456804.7066316 12.856 0.015
2457225.505621 12.85 0.01
2457273.56285804 12.861 0.01
2456510.48315386 12.798 0.01
2456146.70396897 12.766 0.01
2456479.70592536 12.794 0.01
