HJD mag emag
2455818.52390016 15.677 0.095
2456160.60001347 15.768 0.094
2456484.58745569 15.66 0.09
2456133.71639878 15.742 0.097
2456477.63061378 15.554 0.08
2456089.7007663 15.76 0.097
2456115.61282453 15.602 0.085
2455434.65834223 15.854 0.11
2456109.64102519 15.714 0.097
2456161.56627288 15.87 0.108
2456020.7677059 15.867 0.113
2456094.67810458 15.637 0.09
2456480.70307838 15.753 0.098
2456476.55561724 15.736 0.1
2456129.67719471 15.805 0.103
2456477.52743466 15.831 0.11
2456511.61833425 15.852 0.111
2456476.61999909 15.67 0.096
2456742.84715366 15.739 0.101
2456102.58549545 15.886 0.116
2456102.73475181 15.832 0.111
2456127.58678205 15.707 0.099
2456005.8355524 15.861 0.114
2456526.60220779 15.818 0.111
2457229.55223349 15.678 0.1
2456510.61628162 15.901 0.118
2457229.74547919 15.626 0.1
2456114.62605421 15.69 0.095
2456464.77626912 15.837 0.108
2455829.59314994 15.558 0.092
2456512.63053775 15.815 0.111
2456734.80947703 15.874 0.121
2456538.59069138 15.773 0.106
2456789.68879582 15.747 0.106
2456477.57984695 15.821 0.113
2456095.63274054 15.884 0.131
2456106.7700705 15.981 0.13
2456162.64197332 15.879 0.117
2456536.5384378 15.906 0.123
2456537.6098039 15.822 0.115
2456745.89754341 15.897 0.129
2456132.64440217 15.994 0.133
2456790.65793362 15.895 0.123
2456479.56274835 15.866 0.125
2456113.58834037 15.918 0.131
2456125.72347952 15.976 0.135
2455794.69893252 15.895 0.129
2456806.71366909 15.775 0.108
2455858.51018585 15.968 0.138
2456144.6836307 16 0.152
2456573.49646966 15.719 0.115
2456804.7066316 15.873 0.156
2457273.56285804 15.894 0.14
2456479.79998416 15.964 0.144
2456479.70592536 16.084 0.157
