HJD mag emag
2455309.7589699 15.528 0.075
2456160.60001347 14.792 0.04
2456484.58745569 14.796 0.042
2456133.71639878 14.769 0.04
2456477.63061378 14.771 0.039
2456089.7007663 14.758 0.039
2456115.61282453 14.728 0.038
2455434.65834223 15.354 0.071
2456109.64102519 14.749 0.041
2456161.56627288 14.727 0.039
2456020.7677059 14.763 0.041
2456094.67810458 14.775 0.041
2456480.70307838 14.771 0.041
2456476.55561724 14.765 0.042
2456129.67719471 14.75 0.04
2456477.52743466 14.778 0.042
2456511.61833425 14.768 0.042
2456476.61999909 14.76 0.043
2456742.84715366 14.753 0.041
2456102.58549545 14.808 0.043
2456102.73475181 14.754 0.042
2456127.58678205 14.79 0.043
2456005.8355524 14.751 0.042
2456526.60220779 14.713 0.041
2457229.55223349 14.733 0.043
2456510.61628162 14.71 0.042
2457229.74547919 14.71 0.045
2456114.62605421 14.696 0.04
2456464.77626912 14.682 0.039
2455829.59314994 14.711 0.044
2456512.63053775 14.694 0.041
2455844.54941545 14.719 0.042
2456734.80947703 14.765 0.044
2456538.59069138 14.679 0.042
2456789.68879582 14.728 0.045
2456477.57984695 14.756 0.043
2456095.63274054 14.782 0.043
2456106.7700705 14.692 0.041
2456162.64197332 14.668 0.041
2456536.5384378 14.719 0.043
2456537.6098039 14.706 0.043
2456132.64440217 14.681 0.04
2456790.65793362 14.7 0.044
2456479.56274835 14.686 0.045
2456113.58834037 14.674 0.042
2455794.69893252 14.732 0.044
2456806.71366909 14.708 0.045
2456573.49646966 14.67 0.044
2456804.7066316 14.73 0.045
