HJD mag emag
2455309.7589699 14.796 0.038
2455818.52390016 14.692 0.039
2456160.60001347 14.728 0.038
2456484.58745569 14.782 0.041
2456133.71639878 14.751 0.039
2456477.63061378 14.76 0.039
2456089.7007663 14.758 0.039
2456115.61282453 14.736 0.038
2455434.65834223 14.715 0.039
2456020.7677059 14.704 0.039
2456476.55561724 14.782 0.042
2455328.75649563 14.722 0.04
2456477.52743466 14.793 0.042
2456511.61833425 14.771 0.042
2456476.61999909 14.791 0.044
2456742.84715366 14.765 0.041
2456102.58549545 14.772 0.042
2456102.73475181 14.726 0.04
2457229.55223349 14.79 0.045
2456510.61628162 14.736 0.042
2457229.74547919 14.833 0.048
2456114.62605421 14.735 0.04
2456464.77626912 14.75 0.041
2455844.54941545 14.704 0.041
2456734.80947703 14.746 0.044
2456538.59069138 14.746 0.043
2456789.68879582 14.807 0.046
2456095.63274054 14.747 0.043
2456106.7700705 14.782 0.043
2456162.64197332 14.739 0.043
2456536.5384378 14.746 0.043
2456745.89754341 14.799 0.047
2456790.65793362 14.775 0.045
2456479.56274835 14.743 0.047
2456113.58834037 14.718 0.043
2455794.69893252 14.707 0.043
2456806.71366909 14.768 0.045
2455858.51018585 14.699 0.043
