HJD mag emag
2455309.7589699 14.996 0.046
2456160.60001347 14.884 0.043
2456484.58745569 14.967 0.049
2456133.71639878 14.872 0.044
2456477.63061378 14.941 0.047
2456089.7007663 14.868 0.044
2456115.61282453 14.915 0.046
2455434.65834223 14.807 0.043
2456109.64102519 14.907 0.047
2456161.56627288 14.84 0.043
2456020.7677059 14.894 0.047
2456094.67810458 14.91 0.047
2456480.70307838 14.863 0.045
2456476.55561724 14.945 0.05
2455328.75649563 14.911 0.047
2456129.67719471 14.847 0.044
2456477.52743466 14.934 0.048
2456511.61833425 14.869 0.046
2456476.61999909 14.976 0.05
2456742.84715366 14.978 0.05
2456102.58549545 14.935 0.049
2456102.73475181 14.887 0.047
2456127.58678205 14.931 0.049
2456005.8355524 14.893 0.048
2456526.60220779 14.861 0.046
2457229.55223349 14.906 0.05
2456510.61628162 14.906 0.049
2457229.74547919 14.838 0.048
2456114.62605421 14.894 0.046
2456464.77626912 14.908 0.047
2456512.63053775 14.884 0.048
2455844.54941545 14.866 0.047
2456734.80947703 14.961 0.052
2456477.57984695 14.939 0.053
2456095.63274054 14.935 0.055
2456106.7700705 14.858 0.053
2456536.5384378 14.823 0.047
2456132.64440217 14.841 0.046
2456790.65793362 14.926 0.052
2456479.56274835 14.958 0.053
2456113.58834037 14.886 0.052
2455794.69893252 14.884 0.052
2456806.71366909 14.932 0.052
2456144.6836307 14.797 0.049
2456804.7066316 15.162 0.116
2457225.505621 14.893 0.053
2457273.56285804 14.808 0.049
2456479.79998416 14.744 0.054
2456510.48315386 14.895 0.055
2456146.70396897 14.82 0.059
