HJD mag emag
2455818.52390016 13.279 0.011
2456160.60001347 13.315 0.011
2456133.71639878 13.301 0.011
2456477.63061378 13.289 0.011
2456089.7007663 13.277 0.011
2456115.61282453 13.246 0.01
2456109.64102519 13.285 0.011
2456161.56627288 13.32 0.011
2456020.7677059 13.279 0.011
2456094.67810458 13.279 0.011
2456480.70307838 13.277 0.011
2456476.55561724 13.287 0.011
2456129.67719471 13.288 0.011
2456511.61833425 13.288 0.011
2456476.61999909 13.281 0.011
2456742.84715366 13.287 0.011
2456102.58549545 13.271 0.011
2456102.73475181 13.282 0.011
2456127.58678205 13.257 0.011
2456005.8355524 13.265 0.011
2456526.60220779 13.263 0.011
2456510.61628162 13.269 0.011
2456114.62605421 13.261 0.011
2456464.77626912 13.281 0.011
2455829.59314994 13.251 0.012
2456512.63053775 13.254 0.011
2455844.54941545 13.27 0.011
2456734.80947703 13.184 0.011
2456538.59069138 13.266 0.011
2456789.68879582 13.207 0.011
2456477.57984695 13.247 0.011
2456095.63274054 13.206 0.011
2456162.64197332 13.279 0.012
2456536.5384378 13.261 0.011
2456537.6098039 13.261 0.012
2456132.64440217 13.284 0.011
2456790.65793362 13.206 0.011
2456479.56274835 13.174 0.011
2456113.58834037 13.232 0.012
2456125.72347952 13.254 0.012
2456806.71366909 13.214 0.012
2456804.7066316 13.334 0.022
2457273.56285804 13.216 0.012
2455834.55712109 13.151 0.013
2456479.79998416 13.135 0.012
