HJD mag emag
2455309.7589699 15.042 0.047
2455818.52390016 14.906 0.047
2456160.60001347 14.909 0.044
2456484.58745569 14.989 0.05
2456133.71639878 14.891 0.044
2456477.63061378 14.994 0.047
2456089.7007663 14.961 0.047
2456115.61282453 14.906 0.045
2456109.64102519 14.934 0.048
2456161.56627288 14.959 0.047
2456020.7677059 14.91 0.047
2456094.67810458 14.971 0.049
2456480.70307838 14.928 0.046
2456476.55561724 14.971 0.05
2455328.75649563 14.947 0.048
2456129.67719471 14.907 0.046
2456477.52743466 14.995 0.05
2456476.61999909 14.995 0.05
2456102.58549545 14.974 0.05
2456102.73475181 14.967 0.05
2456127.58678205 14.928 0.049
2456005.8355524 14.935 0.049
2456526.60220779 14.999 0.052
2456510.61628162 14.993 0.053
2456114.62605421 14.951 0.049
2456464.77626912 14.956 0.048
2456512.63053775 14.946 0.05
2456734.80947703 14.969 0.054
2456538.59069138 14.887 0.049
2456789.68879582 14.999 0.055
2456477.57984695 14.981 0.053
2456095.63274054 14.875 0.049
2456162.64197332 14.905 0.05
2456536.5384378 14.988 0.053
2456132.64440217 14.913 0.048
2456790.65793362 14.976 0.055
2456479.56274835 14.952 0.051
2456113.58834037 14.963 0.053
2456806.71366909 15 0.059
2456144.6836307 14.901 0.055
2456573.49646966 14.892 0.053
2455834.55712109 14.895 0.055
2456536.58374851 14.92 0.061
