HJD mag emag
2455309.7589699 14.123 0.021
2455818.52390016 14.044 0.022
2456160.60001347 14.016 0.02
2456484.58745569 14.051 0.021
2456133.71639878 14.074 0.021
2456477.63061378 14.075 0.021
2456089.7007663 14.056 0.021
2456115.61282453 14.099 0.022
2455434.65834223 14.071 0.022
2456109.64102519 14.101 0.022
2456161.56627288 14.012 0.021
2456020.7677059 14.067 0.022
2456094.67810458 14.044 0.021
2456480.70307838 14.023 0.021
2456476.55561724 14.059 0.022
2455328.75649563 14.09 0.023
2456129.67719471 14.073 0.022
2456477.52743466 14.063 0.022
2456511.61833425 14.079 0.023
2456476.61999909 14.061 0.023
2456742.84715366 14.078 0.022
2456102.58549545 14.081 0.022
2456102.73475181 14.068 0.022
2456127.58678205 14.141 0.024
2456005.8355524 14.098 0.023
2456526.60220779 14.06 0.022
2457229.55223349 14.097 0.024
2456510.61628162 14.078 0.023
2457229.74547919 14.087 0.025
2456114.62605421 14.109 0.023
2456464.77626912 14.079 0.022
2455829.59314994 14.081 0.024
2456512.63053775 14.086 0.024
2455844.54941545 14.093 0.024
2456734.80947703 14.103 0.024
2456538.59069138 14.058 0.023
2456789.68879582 14.097 0.024
2456477.57984695 14.056 0.023
2456095.63274054 14.074 0.024
2456106.7700705 14.07 0.024
2456162.64197332 14.05 0.023
2456536.5384378 14.057 0.023
2456537.6098039 14.049 0.023
2456745.89754341 14.101 0.025
2456132.64440217 14.098 0.024
2456790.65793362 14.101 0.024
2456479.56274835 14.031 0.024
2456113.58834037 14.085 0.024
2456125.72347952 14.109 0.025
2455794.69893252 14.107 0.025
2456806.71366909 14.104 0.024
2455858.51018585 14.107 0.025
2456144.6836307 14.038 0.026
2456573.49646966 14.1 0.027
2456804.7066316 14.097 0.034
2457225.505621 14.091 0.026
2457273.56285804 14.052 0.025
2457242.60842835 14.022 0.031
2455834.55712109 14.038 0.028
2456479.79998416 14.007 0.027
2456536.58374851 13.998 0.027
2456146.70396897 14 0.028
2456479.70592536 14.013 0.025
