HJD mag emag
2455309.7589699 13.423 0.011
2455818.52390016 13.332 0.011
2456160.60001347 13.357 0.011
2456484.58745569 13.28 0.011
2456133.71639878 13.422 0.012
2456089.7007663 13.244 0.01
2456115.61282453 13.173 0.01
2455434.65834223 13.308 0.011
2456109.64102519 13.122 0.01
2456161.56627288 13.322 0.011
2456020.7677059 13.387 0.012
2456094.67810458 13.106 0.01
2456480.70307838 13.347 0.011
2456476.55561724 13.36 0.012
2456129.67719471 13.318 0.011
2456477.52743466 13.353 0.012
2456511.61833425 13.313 0.011
2456742.84715366 13.336 0.012
2456102.58549545 13.335 0.012
2456102.73475181 13.328 0.011
2456127.58678205 13.111 0.01
2456005.8355524 13.346 0.012
2456526.60220779 13.309 0.011
2457229.55223349 13.222 0.011
2456510.61628162 13.28 0.011
2456512.63053775 13.264 0.011
2456789.68879582 13.246 0.012
2456095.63274054 13.322 0.011
2456106.7700705 13.323 0.012
2456132.64440217 13.247 0.011
