HJD mag emag
2455309.7589699 14.808 0.039
2455818.52390016 14.754 0.041
2456160.60001347 14.809 0.041
2456133.71639878 14.759 0.04
2456477.63061378 14.654 0.036
2456089.7007663 14.676 0.037
2456115.61282453 14.665 0.037
2455434.65834223 14.757 0.041
2456109.64102519 14.668 0.038
2456161.56627288 14.793 0.041
2456020.7677059 14.793 0.043
2456094.67810458 14.643 0.037
2456480.70307838 14.787 0.042
2456476.55561724 14.728 0.041
2455328.75649563 14.747 0.04
2456129.67719471 14.777 0.041
2456477.52743466 14.764 0.041
2456511.61833425 14.739 0.041
2456476.61999909 14.693 0.039
2456742.84715366 14.722 0.04
2456102.58549545 14.706 0.04
2456102.73475181 14.737 0.041
2456127.58678205 14.709 0.04
2456005.8355524 14.772 0.043
2456526.60220779 14.799 0.044
2457229.55223349 14.648 0.04
2456510.61628162 14.75 0.043
2457229.74547919 14.75 0.045
2456114.62605421 14.638 0.037
2456464.77626912 14.766 0.042
2455829.59314994 14.722 0.043
2456512.63053775 14.765 0.043
2456734.80947703 14.744 0.043
2456538.59069138 14.769 0.044
2456789.68879582 14.741 0.044
2456106.7700705 14.712 0.047
2456536.5384378 14.698 0.042
2456537.6098039 14.751 0.044
2456745.89754341 14.608 0.038
2456132.64440217 14.749 0.042
2456790.65793362 14.723 0.044
2456113.58834037 14.642 0.042
2455794.69893252 14.68 0.043
2456144.6836307 14.782 0.048
2457225.505621 14.68 0.043
2457273.56285804 14.758 0.047
