HJD mag emag
2455309.7589699 13.723 0.015
2455818.52390016 13.642 0.015
2456484.58745569 13.662 0.015
2456133.71639878 13.659 0.015
2456477.63061378 13.687 0.015
2456089.7007663 13.665 0.015
2456115.61282453 13.657 0.015
2455434.65834223 13.666 0.015
2456109.64102519 13.685 0.016
2456161.56627288 13.668 0.015
2456020.7677059 13.669 0.015
2456094.67810458 13.694 0.015
2456480.70307838 13.689 0.015
2456476.55561724 13.714 0.016
2455328.75649563 13.67 0.016
2456129.67719471 13.667 0.015
2456477.52743466 13.71 0.016
2456511.61833425 13.69 0.016
2456476.61999909 13.696 0.016
2456742.84715366 13.743 0.017
2456102.58549545 13.667 0.016
2456102.73475181 13.651 0.015
2456127.58678205 13.687 0.016
2456005.8355524 13.661 0.016
2456526.60220779 13.705 0.016
2457229.55223349 13.686 0.017
2456510.61628162 13.701 0.017
2457229.74547919 13.628 0.016
2456114.62605421 13.658 0.015
2456464.77626912 13.685 0.016
2455829.59314994 13.693 0.017
2456512.63053775 13.697 0.017
2455844.54941545 13.69 0.017
2456734.80947703 13.671 0.016
2456538.59069138 13.74 0.018
2456477.57984695 13.701 0.017
2456537.6098039 13.744 0.018
2456745.89754341 13.74 0.018
2456132.64440217 13.663 0.016
2456125.72347952 13.681 0.017
2455858.51018585 13.7 0.018
2456144.6836307 13.677 0.018
2456573.49646966 13.728 0.019
2456804.7066316 13.698 0.031
2457225.505621 13.703 0.018
2456510.48315386 13.711 0.019
2456479.70592536 13.723 0.02
