HJD mag emag
2455309.7589699 13.535 0.013
2455818.52390016 13.481 0.013
2456160.60001347 13.496 0.013
2456133.71639878 13.521 0.013
2456477.63061378 13.51 0.013
2456089.7007663 13.525 0.013
2456115.61282453 13.512 0.013
2455434.65834223 13.481 0.013
2456109.64102519 13.515 0.013
2456161.56627288 13.474 0.013
2456020.7677059 13.498 0.013
2456094.67810458 13.533 0.013
2456480.70307838 13.482 0.013
2456476.55561724 13.472 0.013
2455328.75649563 13.519 0.014
2456129.67719471 13.477 0.013
2456477.52743466 13.471 0.013
2456511.61833425 13.464 0.013
2456476.61999909 13.508 0.013
2456742.84715366 13.486 0.013
2456102.58549545 13.486 0.013
2456102.73475181 13.46 0.013
2456127.58678205 13.508 0.014
2456005.8355524 13.48 0.013
2456526.60220779 13.484 0.013
2457229.55223349 13.461 0.014
2456510.61628162 13.436 0.013
2457229.74547919 13.441 0.014
2456114.62605421 13.482 0.013
2456464.77626912 13.445 0.013
2456512.63053775 13.445 0.013
2455844.54941545 13.469 0.014
2456734.80947703 13.452 0.013
2456538.59069138 13.46 0.014
2456789.68879582 13.417 0.013
2456477.57984695 13.398 0.013
2456095.63274054 13.362 0.014
2456106.7700705 13.359 0.014
2456162.64197332 13.442 0.013
2456536.5384378 13.452 0.014
2456537.6098039 13.441 0.014
2456745.89754341 13.443 0.014
2456132.64440217 13.456 0.013
2456790.65793362 13.422 0.013
2456479.56274835 13.402 0.013
2456806.71366909 13.426 0.014
2455858.51018585 13.403 0.014
2456144.6836307 13.388 0.014
2456804.7066316 13.474 0.026
2457273.56285804 13.41 0.014
