HJD mag emag
2455309.7589699 13.991 0.019
2455818.52390016 13.897 0.019
2456160.60001347 13.856 0.017
2456484.58745569 13.786 0.017
2456133.71639878 13.906 0.019
2456477.63061378 13.816 0.017
2456089.7007663 13.914 0.019
2456115.61282453 13.932 0.019
2455434.65834223 13.921 0.02
2456109.64102519 13.874 0.019
2456161.56627288 13.868 0.018
2456020.7677059 13.892 0.019
2456094.67810458 13.856 0.019
2456480.70307838 13.845 0.018
2456476.55561724 13.888 0.019
2455328.75649563 13.912 0.019
2456129.67719471 13.94 0.019
2456477.52743466 13.902 0.019
2456511.61833425 13.854 0.019
2456476.61999909 13.804 0.017
2456742.84715366 13.871 0.019
2456102.58549545 13.903 0.02
2456102.73475181 13.889 0.019
2456127.58678205 13.818 0.018
2456005.8355524 13.891 0.02
2456526.60220779 13.842 0.019
2457229.55223349 13.799 0.019
2456510.61628162 13.838 0.019
2457229.74547919 13.87 0.021
2456114.62605421 13.921 0.02
2456464.77626912 13.892 0.019
2455829.59314994 13.955 0.022
2456512.63053775 13.842 0.019
2455844.54941545 13.899 0.02
2456734.80947703 13.917 0.021
2456789.68879582 13.937 0.021
2456477.57984695 13.863 0.021
2456095.63274054 13.936 0.024
2456745.89754341 13.937 0.021
2456132.64440217 13.914 0.021
2456790.65793362 13.919 0.021
2456479.56274835 13.822 0.019
2456806.71366909 13.908 0.021
2456573.49646966 13.921 0.023
2456804.7066316 13.909 0.04
