HJD mag emag
2455309.7589699 13.564 0.013
2455818.52390016 13.484 0.013
2456160.60001347 13.482 0.012
2456484.58745569 13.454 0.013
2456133.71639878 13.481 0.013
2456477.63061378 13.47 0.012
2456089.7007663 13.468 0.013
2456115.61282453 13.49 0.013
2455434.65834223 13.487 0.013
2456109.64102519 13.487 0.013
2456161.56627288 13.477 0.013
2456020.7677059 13.586 0.015
2456094.67810458 13.462 0.013
2456480.70307838 13.459 0.012
2456476.55561724 13.49 0.013
2455328.75649563 13.494 0.013
2456129.67719471 13.502 0.013
2456477.52743466 13.477 0.013
2456511.61833425 13.513 0.014
2456476.61999909 13.507 0.014
2456742.84715366 13.522 0.014
2456102.58549545 13.482 0.013
2456102.73475181 13.48 0.013
2456127.58678205 13.506 0.014
2456005.8355524 13.482 0.013
2456526.60220779 13.554 0.014
2457229.55223349 13.497 0.014
2456510.61628162 13.501 0.014
2457229.74547919 13.519 0.015
2456114.62605421 13.492 0.014
2456464.77626912 13.491 0.014
2455829.59314994 13.51 0.015
2456512.63053775 13.52 0.014
2455844.54941545 13.482 0.014
2456734.80947703 13.529 0.015
2456538.59069138 13.555 0.015
2456789.68879582 13.462 0.014
2456477.57984695 13.474 0.014
2456095.63274054 13.48 0.013
2456162.64197332 13.5 0.015
2456536.5384378 13.556 0.015
2456537.6098039 13.536 0.015
2456745.89754341 13.537 0.015
2456132.64440217 13.515 0.014
2456790.65793362 13.461 0.014
2456479.56274835 13.475 0.015
2456113.58834037 13.49 0.014
2456125.72347952 13.509 0.016
2455794.69893252 13.451 0.014
2456806.71366909 13.469 0.015
2455858.51018585 13.49 0.015
2456144.6836307 13.509 0.016
2456804.7066316 13.459 0.015
2457225.505621 13.505 0.016
2457242.60842835 13.573 0.02
2455834.55712109 13.506 0.017
2456479.79998416 13.463 0.017
2456536.58374851 13.554 0.018
2456510.48315386 13.52 0.017
2456146.70396897 13.506 0.016
2456424.88940529 13.547 0.017
2456479.70592536 13.436 0.016
2457272.58666747 13.476 0.018
2456563.57868992 13.469 0.018
