HJD mag emag
2455309.7589699 12.997 0.01
2455818.52390016 12.848 0.01
2456160.60001347 12.942 0.01
2456484.58745569 12.907 0.01
2456133.71639878 12.895 0.01
2456477.63061378 12.923 0.01
2456089.7007663 12.928 0.01
2455434.65834223 12.888 0.01
2456109.64102519 12.909 0.01
2456161.56627288 12.874 0.01
2456020.7677059 12.917 0.01
2456094.67810458 12.947 0.01
2456480.70307838 12.877 0.01
2456476.55561724 12.931 0.01
2455328.75649563 12.954 0.01
2456129.67719471 12.865 0.01
2456477.52743466 12.911 0.01
2456511.61833425 12.877 0.01
2456476.61999909 12.954 0.01
2456742.84715366 12.933 0.01
2456102.58549545 12.902 0.01
2456127.58678205 12.897 0.01
2456005.8355524 12.87 0.01
2456526.60220779 12.853 0.01
2457229.55223349 12.924 0.01
2456510.61628162 12.836 0.01
2457229.74547919 12.876 0.01
2456114.62605421 12.898 0.01
2456464.77626912 12.856 0.01
2456512.63053775 12.821 0.01
2455844.54941545 12.816 0.01
2456734.80947703 12.901 0.01
2456095.63274054 12.774 0.01
2456162.64197332 12.822 0.01
2456536.5384378 12.8 0.01
2456537.6098039 12.789 0.01
2456132.64440217 12.818 0.01
2456790.65793362 12.793 0.01
2456479.56274835 12.841 0.01
2456806.71366909 12.834 0.01
2456804.7066316 12.89 0.016
