HJD mag emag
2455818.52390016 15.53 0.084
2456484.58745569 15.448 0.076
2456133.71639878 15.569 0.082
2456477.63061378 15.44 0.072
2456089.7007663 15.455 0.074
2455434.65834223 15.451 0.077
2456109.64102519 15.555 0.084
2456161.56627288 15.501 0.078
2456020.7677059 15.452 0.077
2456094.67810458 15.531 0.082
2456476.55561724 15.495 0.081
2455328.75649563 15.51 0.082
2456129.67719471 15.518 0.08
2456511.61833425 15.575 0.088
2456102.58549545 15.524 0.082
2456102.73475181 15.464 0.079
2456127.58678205 15.411 0.076
2456005.8355524 15.479 0.081
2457229.55223349 15.503 0.085
2456510.61628162 15.503 0.086
2457229.74547919 15.472 0.086
2456114.62605421 15.417 0.074
2456464.77626912 15.521 0.082
2455829.59314994 15.508 0.09
2456512.63053775 15.475 0.082
2455844.54941545 15.553 0.09
2456734.80947703 15.403 0.078
2456538.59069138 15.528 0.089
2456789.68879582 15.472 0.085
2456477.57984695 15.478 0.086
2456095.63274054 15.354 0.083
2456106.7700705 15.518 0.097
2456162.64197332 15.519 0.087
2456536.5384378 15.507 0.088
2456537.6098039 15.539 0.094
2456745.89754341 15.406 0.082
2456132.64440217 15.493 0.083
2456790.65793362 15.464 0.084
2456479.56274835 15.443 0.081
2456113.58834037 15.413 0.082
2456125.72347952 15.483 0.088
2455794.69893252 15.497 0.093
2456806.71366909 15.488 0.089
2456144.6836307 15.543 0.099
2456573.49646966 15.559 0.098
2457225.505621 15.542 0.099
2457273.56285804 15.6 0.102
2455834.55712109 15.412 0.094
