HJD mag emag
2455309.7589699 13.075 0.01
2455818.52390016 12.98 0.01
2456160.60001347 12.974 0.01
2456484.58745569 12.974 0.01
2456477.63061378 13.01 0.01
2456089.7007663 12.999 0.01
2455434.65834223 12.988 0.01
2456109.64102519 13.002 0.01
2456161.56627288 12.982 0.01
2456020.7677059 13 0.01
2456094.67810458 12.993 0.01
2456480.70307838 12.974 0.01
2456476.55561724 13.007 0.01
2455328.75649563 13.017 0.01
2456129.67719471 12.982 0.01
2456477.52743466 13.022 0.01
2456511.61833425 12.984 0.01
2456476.61999909 13.018 0.01
2456742.84715366 12.993 0.01
2456102.73475181 12.985 0.01
2456127.58678205 13.006 0.01
2456005.8355524 13.066 0.01
2456526.60220779 12.974 0.01
2457229.55223349 12.964 0.01
2456510.61628162 12.977 0.01
2457229.74547919 12.963 0.01
2456114.62605421 12.98 0.01
2456464.77626912 13.036 0.01
2456512.63053775 12.988 0.01
2455844.54941545 12.986 0.01
2456734.80947703 13.018 0.01
2456538.59069138 13.062 0.01
2456162.64197332 12.959 0.01
2456745.89754341 13.002 0.01
2456790.65793362 13.02 0.01
2456479.56274835 12.964 0.01
2456113.58834037 12.982 0.01
2456806.71366909 12.972 0.01
2456573.49646966 13.008 0.01
2456804.7066316 13.03 0.018
