HJD mag emag
2455309.7589699 13.972 0.018
2455818.52390016 13.886 0.019
2456160.60001347 13.929 0.018
2456484.58745569 13.948 0.019
2456133.71639878 13.879 0.018
2456477.63061378 13.945 0.018
2456089.7007663 13.876 0.018
2456115.61282453 13.927 0.019
2455434.65834223 13.792 0.017
2456109.64102519 13.936 0.02
2456161.56627288 13.931 0.019
2456020.7677059 13.88 0.019
2456094.67810458 13.884 0.019
2456476.55561724 13.936 0.02
2455328.75649563 13.877 0.018
2456477.52743466 13.937 0.019
2456476.61999909 13.942 0.019
2456742.84715366 13.89 0.019
2456102.58549545 13.912 0.02
2456102.73475181 13.897 0.019
2456127.58678205 13.89 0.019
2456005.8355524 13.913 0.02
2456526.60220779 13.91 0.019
2457229.55223349 13.941 0.021
2456510.61628162 13.871 0.019
2457229.74547919 13.884 0.021
2456114.62605421 13.948 0.02
2455829.59314994 13.864 0.02
2456512.63053775 13.869 0.019
2455844.54941545 13.899 0.02
2456734.80947703 13.913 0.021
2456538.59069138 13.939 0.021
2456477.57984695 13.942 0.021
2456095.63274054 13.86 0.02
2456106.7700705 13.904 0.023
2456162.64197332 13.945 0.021
2456536.5384378 13.926 0.021
2456537.6098039 13.941 0.022
2456745.89754341 13.874 0.02
2456132.64440217 13.876 0.019
2456790.65793362 13.901 0.021
2456479.56274835 13.939 0.021
2456113.58834037 13.914 0.021
2456125.72347952 13.907 0.02
2455794.69893252 13.9 0.021
2456806.71366909 13.936 0.022
2455858.51018585 13.884 0.021
2456144.6836307 13.926 0.022
2456573.49646966 13.908 0.022
2456804.7066316 13.987 0.039
2457225.505621 13.911 0.023
2457273.56285804 13.905 0.022
2457242.60842835 13.672 0.023
2455834.55712109 13.858 0.024
2456479.79998416 13.923 0.024
2456536.58374851 13.91 0.024
2456510.48315386 13.868 0.022
2456146.70396897 13.858 0.028
2456424.88940529 13.865 0.033
2456479.70592536 13.92 0.026
2457272.58666747 13.884 0.027
2456563.57868992 13.839 0.028
