HJD mag emag
2456160.60001347 12.975 0.01
2456484.58745569 13.015 0.01
2456133.71639878 12.983 0.01
2456477.63061378 12.999 0.01
2456089.7007663 12.986 0.01
2456115.61282453 13 0.01
2456109.64102519 12.96 0.01
2456161.56627288 12.999 0.01
2456094.67810458 12.999 0.01
2456480.70307838 13.013 0.01
2456476.55561724 13.023 0.01
2456129.67719471 13.012 0.01
2456477.52743466 13.009 0.01
2456511.61833425 13.032 0.01
2456476.61999909 12.958 0.01
2456742.84715366 13.017 0.01
2456102.58549545 13.03 0.01
2456102.73475181 12.99 0.01
2456127.58678205 12.99 0.01
2456526.60220779 13.033 0.01
2457229.55223349 13.02 0.01
2456510.61628162 13.021 0.01
2457229.74547919 13.033 0.01
2456114.62605421 12.997 0.01
2456464.77626912 13.007 0.01
2455829.59314994 13.005 0.01
2456512.63053775 13.034 0.01
2456734.80947703 13.031 0.01
2456538.59069138 13.04 0.01
2456789.68879582 12.998 0.01
2456477.57984695 13.03 0.01
2456095.63274054 12.985 0.01
2456106.7700705 13.027 0.01
2456162.64197332 13.012 0.01
2456536.5384378 13.03 0.01
2456537.6098039 13.019 0.01
2456745.89754341 13.059 0.01
2456132.64440217 12.984 0.01
2456790.65793362 13.036 0.01
2456479.56274835 12.995 0.01
2456113.58834037 12.992 0.01
2456125.72347952 13.006 0.01
2455794.69893252 13 0.01
2456806.71366909 13.004 0.01
2455858.51018585 13.035 0.01
2456144.6836307 13.002 0.01
2456573.49646966 13.025 0.01
2456804.7066316 12.979 0.01
2457225.505621 13.014 0.01
2457273.56285804 12.952 0.011
2457242.60842835 13.089 0.014
2456479.79998416 12.962 0.011
2456510.48315386 13.032 0.011
2456146.70396897 12.984 0.01
2456424.88940529 12.988 0.01
2456479.70592536 12.914 0.01
2457272.58666747 13.031 0.013
2456563.57868992 13.005 0.013
2456514.70186303 13.109 0.023
