HJD mag emag
2455309.7589699 14.326 0.026
2455818.52390016 14.26 0.027
2456160.60001347 14.254 0.025
2456484.58745569 14.241 0.026
2456133.71639878 14.245 0.025
2456477.63061378 14.252 0.025
2456089.7007663 14.245 0.025
2456115.61282453 14.271 0.026
2455434.65834223 14.237 0.026
2456109.64102519 14.244 0.026
2456161.56627288 14.257 0.026
2456020.7677059 14.308 0.028
2456094.67810458 14.237 0.026
2456480.70307838 14.253 0.026
2456476.55561724 14.271 0.027
2455328.75649563 14.265 0.027
2456129.67719471 14.256 0.026
2456477.52743466 14.282 0.027
2456511.61833425 14.262 0.027
2456476.61999909 14.258 0.028
2456742.84715366 14.278 0.027
2456102.58549545 14.25 0.027
2456102.73475181 14.245 0.027
2456127.58678205 14.273 0.028
2456005.8355524 14.275 0.028
2456526.60220779 14.282 0.028
2457229.55223349 14.298 0.029
2456510.61628162 14.272 0.028
2457229.74547919 14.312 0.031
2456114.62605421 14.262 0.027
2456464.77626912 14.288 0.028
2455829.59314994 14.273 0.029
2456512.63053775 14.255 0.028
2455844.54941545 14.299 0.028
2456734.80947703 14.3 0.03
2456538.59069138 14.296 0.029
2456789.68879582 14.302 0.03
2456477.57984695 14.269 0.028
2456095.63274054 14.273 0.029
2456106.7700705 14.237 0.028
2456162.64197332 14.292 0.029
2456536.5384378 14.273 0.029
2456537.6098039 14.317 0.03
2456745.89754341 14.301 0.031
2456132.64440217 14.285 0.029
2456790.65793362 14.304 0.03
2456479.56274835 14.296 0.032
2456113.58834037 14.307 0.03
2456125.72347952 14.261 0.03
2455794.69893252 14.271 0.03
2456806.71366909 14.314 0.03
2455858.51018585 14.282 0.03
2456144.6836307 14.325 0.034
2456573.49646966 14.295 0.032
2456804.7066316 14.241 0.033
2457225.505621 14.281 0.031
2457273.56285804 14.295 0.032
2456479.70592536 14.324 0.034
