HJD mag emag
2455309.7589699 12.726 0.01
2455818.52390016 12.59 0.01
2456160.60001347 12.626 0.01
2456484.58745569 12.664 0.01
2456133.71639878 12.623 0.01
2456477.63061378 12.635 0.01
2456089.7007663 12.642 0.01
2456115.61282453 12.646 0.01
2455434.65834223 12.611 0.01
2456109.64102519 12.64 0.01
2456161.56627288 12.587 0.01
2456020.7677059 12.671 0.01
2456094.67810458 12.65 0.01
2456480.70307838 12.581 0.01
2456476.55561724 12.638 0.01
2455328.75649563 12.655 0.01
2456129.67719471 12.588 0.01
2456477.52743466 12.611 0.01
2456511.61833425 12.557 0.01
2456476.61999909 12.613 0.01
2456102.58549545 12.642 0.01
2456102.73475181 12.599 0.01
2456127.58678205 12.636 0.01
2456005.8355524 12.629 0.01
2456526.60220779 12.56 0.01
2457229.55223349 12.608 0.01
2456510.61628162 12.557 0.01
2457229.74547919 12.638 0.01
2456114.62605421 12.618 0.01
2456464.77626912 12.542 0.01
2456512.63053775 12.503 0.01
2456734.80947703 12.582 0.01
2456095.63274054 12.522 0.01
2456106.7700705 12.565 0.01
2456162.64197332 12.539 0.01
2456536.5384378 12.553 0.01
2456790.65793362 12.59 0.01
2456113.58834037 12.529 0.01
2456806.71366909 12.527 0.01
2456144.6836307 12.456 0.01
2456804.7066316 12.595 0.01
