HJD mag emag
2456133.71639878 14.699 0.038
2456477.63061378 14.702 0.038
2456089.7007663 14.692 0.038
2456161.56627288 14.692 0.038
2457229.55223349 14.735 0.043
2456512.63053775 14.707 0.042
2456734.80947703 14.742 0.044
2456095.63274054 14.696 0.046
2456106.7700705 14.718 0.048
2456536.5384378 14.721 0.043
2456537.6098039 14.773 0.046
2456790.65793362 14.752 0.045
2456479.56274835 14.722 0.043
2455794.69893252 14.728 0.046
2456144.6836307 14.803 0.049
2456573.49646966 14.734 0.046
2457225.505621 14.759 0.048
2457242.60842835 14.504 0.048
2457272.58666747 14.801 0.06
