HJD mag emag
2455309.7589699 13.309 0.01
2455818.52390016 13.257 0.011
2456160.60001347 13.298 0.011
2456484.58745569 13.325 0.011
2456477.63061378 13.277 0.011
2456089.7007663 13.273 0.01
2456115.61282453 13.286 0.011
2455434.65834223 13.269 0.011
2456109.64102519 13.246 0.011
2456161.56627288 13.262 0.011
2456020.7677059 13.284 0.011
2456094.67810458 13.294 0.011
2456480.70307838 13.263 0.011
2456476.55561724 13.276 0.011
2455328.75649563 13.27 0.011
2456477.52743466 13.276 0.011
2456511.61833425 13.267 0.011
2456476.61999909 13.301 0.011
2456742.84715366 13.262 0.011
2456102.58549545 13.252 0.011
2456102.73475181 13.268 0.011
2456127.58678205 13.232 0.011
2456005.8355524 13.249 0.011
2456526.60220779 13.236 0.011
2457229.55223349 13.287 0.012
2456510.61628162 13.21 0.011
2457229.74547919 13.266 0.012
2456114.62605421 13.226 0.01
2456464.77626912 13.205 0.01
2455829.59314994 13.216 0.011
2456512.63053775 13.212 0.011
2456734.80947703 13.248 0.011
2456538.59069138 13.198 0.011
2456162.64197332 13.215 0.011
2456536.5384378 13.207 0.011
2456537.6098039 13.172 0.011
2456745.89754341 13.167 0.011
2456132.64440217 13.195 0.011
2456790.65793362 13.198 0.011
2456479.56274835 13.166 0.011
2456806.71366909 13.194 0.011
2456804.7066316 13.288 0.023
