HJD mag emag
2455309.7589699 14.02 0.019
2455818.52390016 13.927 0.02
2456160.60001347 13.878 0.018
2456484.58745569 13.948 0.02
2456133.71639878 13.78 0.017
2456477.63061378 13.94 0.019
2456089.7007663 13.927 0.019
2456115.61282453 13.9 0.018
2455434.65834223 13.973 0.02
2456109.64102519 13.89 0.019
2456161.56627288 13.912 0.019
2456020.7677059 13.951 0.02
2456094.67810458 13.914 0.019
2456480.70307838 13.951 0.019
2456476.55561724 13.955 0.02
2455328.75649563 13.962 0.02
2456477.52743466 13.964 0.02
2456511.61833425 13.954 0.02
2456476.61999909 13.996 0.022
2456742.84715366 13.981 0.021
2456102.58549545 13.952 0.02
2456102.73475181 13.792 0.018
2456127.58678205 13.928 0.02
2456005.8355524 13.939 0.02
2456526.60220779 13.938 0.02
2457229.55223349 13.961 0.021
2456510.61628162 13.971 0.022
2457229.74547919 14.027 0.024
2456114.62605421 13.891 0.019
2456464.77626912 13.941 0.02
2455829.59314994 13.833 0.02
2456512.63053775 13.942 0.021
2455844.54941545 13.944 0.021
2456734.80947703 13.967 0.022
2456538.59069138 13.988 0.023
2456789.68879582 13.963 0.022
2456477.57984695 13.998 0.022
2456095.63274054 13.963 0.021
2456106.7700705 13.842 0.019
2456536.5384378 13.976 0.022
2456537.6098039 13.988 0.023
2456745.89754341 13.991 0.023
2456132.64440217 13.959 0.021
2456790.65793362 13.974 0.022
2456479.56274835 13.984 0.024
2456113.58834037 13.925 0.021
2456125.72347952 13.847 0.021
2455794.69893252 13.819 0.02
2456806.71366909 13.983 0.023
2456573.49646966 13.996 0.024
2456804.7066316 13.986 0.025
2457225.505621 13.98 0.024
2457273.56285804 13.948 0.023
2457242.60842835 13.989 0.029
