HJD mag emag
2455818.52390016 14.039 0.022
2456160.60001347 14.165 0.023
2456484.58745569 14.058 0.022
2456133.71639878 14.134 0.023
2456477.63061378 14.088 0.022
2456089.7007663 14.149 0.023
2456115.61282453 14.117 0.023
2455434.65834223 14.149 0.024
2456109.64102519 14.093 0.023
2456161.56627288 14.161 0.024
2456020.7677059 14.117 0.024
2456094.67810458 14.15 0.024
2456480.70307838 14.028 0.021
2456476.55561724 14.056 0.023
2455328.75649563 14.04 0.022
2456129.67719471 14.141 0.024
2456477.52743466 14.059 0.022
2456476.61999909 14.07 0.022
2456742.84715366 14.089 0.023
2456102.58549545 14.128 0.024
2456102.73475181 14.157 0.025
2456127.58678205 14.109 0.024
2456005.8355524 14.134 0.025
2457229.55223349 14.114 0.024
2456510.61628162 14.048 0.024
2457229.74547919 14.044 0.024
2456114.62605421 14.155 0.024
2456464.77626912 14.141 0.024
2455829.59314994 14.123 0.026
2456512.63053775 14.054 0.024
2456162.64197332 14.135 0.025
2456536.5384378 14.1 0.025
2456745.89754341 14.079 0.024
2456479.56274835 14.078 0.025
2456125.72347952 14.153 0.026
2457273.56285804 14.126 0.027
2455834.55712109 13.982 0.031
2456563.57868992 14.065 0.037
2456514.70186303 14.141 0.046
