HJD mag emag
2455434.65834223 14.941 0.049
2456102.58549545 14.988 0.052
2456127.58678205 14.963 0.051
2456526.60220779 14.976 0.052
2456464.77626912 14.944 0.05
2455829.59314994 14.989 0.055
2455844.54941545 14.961 0.052
2456538.59069138 14.992 0.054
2456477.57984695 14.972 0.055
2456095.63274054 15.064 0.064
2456162.64197332 15.033 0.055
2456536.5384378 14.995 0.055
2456132.64440217 14.965 0.052
2456790.65793362 14.983 0.055
2456113.58834037 15.035 0.059
2456125.72347952 14.969 0.055
2455794.69893252 14.978 0.058
2456806.71366909 15.004 0.057
2455858.51018585 15.048 0.061
2456144.6836307 15.042 0.062
2456573.49646966 14.961 0.057
2456804.7066316 15.207 0.121
2457242.60842835 14.986 0.075
2456536.58374851 15.024 0.065
2456424.88940529 15.168 0.109
2456563.57868992 15.145 0.092
