HJD mag emag
2455309.7589699 14.75 0.037
2455818.52390016 14.707 0.04
2456160.60001347 14.687 0.036
2456133.71639878 14.674 0.037
2456089.7007663 14.673 0.037
2456115.61282453 14.676 0.037
2456109.64102519 14.676 0.038
2456161.56627288 14.688 0.038
2456020.7677059 14.731 0.041
2456094.67810458 14.684 0.039
2456476.55561724 14.723 0.041
2455328.75649563 14.727 0.04
2456129.67719471 14.692 0.039
2456477.52743466 14.745 0.041
2456742.84715366 14.733 0.041
2456127.58678205 14.705 0.04
2456005.8355524 14.702 0.041
2456510.61628162 14.72 0.042
2457229.74547919 14.752 0.046
2456114.62605421 14.715 0.042
2456464.77626912 14.698 0.04
2455829.59314994 14.686 0.042
2455844.54941545 14.717 0.042
2456734.80947703 14.733 0.044
2456538.59069138 14.744 0.045
2456095.63274054 14.691 0.04
2456162.64197332 14.739 0.044
2456536.5384378 14.74 0.044
2456537.6098039 14.73 0.044
2456132.64440217 14.694 0.042
2456125.72347952 14.786 0.048
2455858.51018585 14.714 0.044
2456804.7066316 14.761 0.047
2455834.55712109 14.734 0.051
2456479.79998416 14.75 0.053
2456510.48315386 14.771 0.052
2456146.70396897 14.777 0.049
2456424.88940529 14.829 0.054
2457272.58666747 14.813 0.059
2456563.57868992 14.812 0.06
