HJD mag emag
2455818.52390016 14.547 0.035
2456160.60001347 14.527 0.032
2456484.58745569 14.483 0.032
2456133.71639878 14.63 0.036
2456089.7007663 14.692 0.037
2456115.61282453 14.719 0.038
2456109.64102519 14.554 0.034
2456161.56627288 14.535 0.033
2456020.7677059 14.52 0.034
2456476.55561724 14.542 0.035
2455328.75649563 14.521 0.034
2456511.61833425 14.538 0.034
2456742.84715366 14.552 0.034
2456102.58549545 14.501 0.033
2456102.73475181 14.619 0.036
2456127.58678205 14.537 0.035
2456526.60220779 14.512 0.034
2456114.62605421 14.566 0.035
2456804.7066316 14.566 0.07
2456424.88940529 14.654 0.07
2456514.70186303 14.722 0.084
