HJD mag emag
2455309.7589699 15.609 0.079
2455818.52390016 15.714 0.097
2456160.60001347 15.588 0.081
2456484.58745569 15.623 0.088
2456133.71639878 15.778 0.098
2456477.63061378 15.593 0.083
2456089.7007663 15.616 0.085
2456115.61282453 15.758 0.096
2455434.65834223 15.491 0.079
2456109.64102519 15.622 0.089
2456161.56627288 15.613 0.087
2456020.7677059 15.67 0.092
2456094.67810458 15.629 0.09
2456480.70307838 15.615 0.086
2456476.55561724 15.599 0.089
2455328.75649563 15.585 0.086
2456129.67719471 15.636 0.088
2456477.52743466 15.652 0.091
2456511.61833425 15.678 0.095
2456476.61999909 15.625 0.093
2456742.84715366 15.68 0.094
2456102.58549545 15.593 0.087
2456102.73475181 15.557 0.083
2456127.58678205 15.671 0.095
2456005.8355524 15.681 0.097
2456526.60220779 15.627 0.091
2457229.55223349 15.799 0.11
2456510.61628162 15.668 0.097
2457229.74547919 15.814 0.116
2456114.62605421 15.667 0.095
2456464.77626912 15.581 0.087
2455829.59314994 15.744 0.107
2456512.63053775 15.736 0.103
2455844.54941545 15.753 0.104
2456734.80947703 15.631 0.096
2456538.59069138 15.63 0.096
2456789.68879582 15.655 0.099
2456477.57984695 15.702 0.099
2456095.63274054 15.627 0.091
2456106.7700705 15.602 0.091
2456162.64197332 15.694 0.1
2456536.5384378 15.615 0.094
2456537.6098039 15.655 0.098
2456745.89754341 15.624 0.096
2456132.64440217 15.604 0.092
2456790.65793362 15.648 0.098
2456479.56274835 15.672 0.104
2456113.58834037 15.676 0.1
2456125.72347952 15.683 0.106
2455794.69893252 15.565 0.09
2456806.71366909 15.773 0.113
2455858.51018585 15.73 0.107
2456573.49646966 15.659 0.103
2456804.7066316 15.755 0.112
2457225.505621 15.563 0.097
2457273.56285804 15.753 0.116
